trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.2,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,0.1708566526116998,0.28632116089178444,4.3611029679244835,0.5967307902760123,0.10228956962897849,1774,
0,100,0.2,0.2,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,0.11915603990565571,0.24331829461204263,3.149480878918116,0.4897126214682843,0.16293639145672814,1774,
0,100,0.2,0.2,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,0.1552977899980949,0.06512456729219256,0.22562080774119542,2.384626822951847,0.12689602913652798,1774,
0,100,0.2,0.2,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.1865346842820006,0.07769140838781721,0.8355335444583935,-2.400969272572115,-0.1154902935376208,1774,
0,100,0.2,0.2,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.055624500730573956,0.12830387167050758,3.890720393920265,0.43353719577084293,0.1742289393862407,1774,
0,100,0.2,0.2,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.3135438299698915,0.13866452751481909,4.130034072517709,-2.261168271289736,-0.11113026887578602,1774,
0,100,0.2,0.2,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1850805830012222,0.1254166145942864,3.805738267252411,1.4757261914615092,0.17162914039433813,1774,
0,100,0.2,0.2,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.047254754171534706,0.11182566618803788,3.0256017190397135,0.4225752082001869,-0.0923347182983034,1774,
0,100,0.2,0.2,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.07157826424931227,0.08862347366842088,1.7024859288646819,0.8076671031550604,0.13355342773765969,1774,
0,100,0.2,0.2,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.22042633882426488,0.22440719527938713,10.915900029615711,0.9822605667783242,0.11496857768393492,1774,
