trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.4,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,100,0.20542760042759856,0.3361923679216138,6.014621854621773,0.6110418320843495,0.10228956962897849,1774,
0,100,0.2,0.4,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,100,0.25287003398740715,0.27460317709919413,4.012765150263661,0.9208561847631632,0.16293639145672814,1774,
0,100,0.2,0.4,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,100,0.13518189808952316,0.06464539132707359,0.22238616490531352,2.0911297049092004,0.12689602913652798,1774,
0,100,0.2,0.4,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.20354023571195848,0.08079528382763804,0.9507802684416782,-2.519209365563643,-0.1154902935376208,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.1990186410033607,0.12872433658383908,4.44182078384164,1.5460840295241174,0.1742289393862407,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.20431145999611383,0.14642627730373742,5.2067110544014525,-1.3953196363266345,-0.11113026887578602,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2797348861814116,0.1351735825155705,4.98581374468167,2.0694493774269045,0.17162914039433813,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.09466125395603674,0.11627385375516637,3.689066942337527,0.8141233037253714,-0.0923347182983034,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.10598751710980488,0.08825274056659035,1.986300643283363,1.2009544001620311,0.13355342773765969,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.047509595639274996,0.23210055362346638,13.73855113812287,0.20469402117992866,0.11496857768393492,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.2292154514665683,0.25725025645277344,18.0170323588328,-0.8910212748753786,-0.11188142862972125,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.02491217501861223,0.13844931495191118,5.218590846459112,0.1799371490372863,0.13459063791810627,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.2280492412245011,0.08314234503859919,1.8819850323467509,2.7428771839262924,0.13695051108271034,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.26690598857395653,0.14741273786954964,5.92955944099612,1.810603292709687,0.22951231512673353,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.027139698243942564,0.0748553216577412,1.5289657750848613,0.3625620415878061,0.13697077084604867,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.06194797464777459,0.07870492681012693,1.6902706138593484,0.7870914459678243,0.13220265753137705,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.3705350921172763,0.21448512608972486,12.552977875532715,-1.7275561194964706,-0.16239468322476922,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.25550263833667397,0.09045772502640238,2.232768645538469,-2.824552997127653,-0.3599546369251918,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.05803351937377271,0.04564586781990935,0.5565587405086228,1.2713860453423178,0.17179832376382567,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.36974998380530033,0.10066021568295781,2.741366322168701,-3.6732484755434567,-0.33873770871119235,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.30147346211967546,0.11670603168868139,3.685004005173844,-2.5831866421768974,-0.1967667339882234,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.14293803095707536,0.07232582944679532,1.4152664312657894,1.9763068332624396,0.1678376616871598,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.011244518873050106,0.015873665656418935,0.05846387692888176,-0.7083756906838395,-0.1164497604337128,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.4535152855612309,0.12778716489802447,4.258424193175517,-3.548989336473197,-0.15652383109080945,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.13258314919132302,0.0771154457998052,1.4581627407235658,1.7192813685537682,0.1333192817146881,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.04319472109957172,0.11584924854117108,3.6621728995555554,0.3728528380071534,0.10298092358269324,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.09545256639266472,0.09207123071713066,2.3131313739218387,-1.036725214262884,-0.07806665044381068,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1960797738193214,0.07891338102175767,1.6992360152278165,2.484746836094364,0.1873628641340491,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.1771232496791616,0.09177838588078792,2.2624632199449546,-1.929901555571365,-0.2497024277356478,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.00913001035995134,0.091433023471162,2.132037033183747,0.09985462596925877,-0.14721802684479057,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.15655868195710182,0.08473167558029301,1.9283785247795084,-1.8476995867825659,-0.11818766699909726,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.5829967783566556,0.1295384789070597,4.507111302870669,-4.500568350620667,-0.4662681889639338,1774,
0,100,0.2,0.4,MNAR_self_mask,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.011621139002886222,0.13100524235572722,4.68176866172056,0.08870743486226736,0.1229415677504943,1774,
0,100,0.2,0.4,MNAR_self_mask,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.1458142770043785,0.07480277734037216,2.324027463603506,1.9493163514622656,0.10382341221986655,1774,
0,100,0.2,0.4,MNAR_self_mask,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.0027460378567960853,0.057418448753335946,1.3693318831592391,0.04782500949464511,-0.1263717238368528,1774,
0,100,0.2,0.4,MNAR_self_mask,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,0.06033105573471126,0.09415155087793849,8.13580103083801,0.6407866378422873,0.13204905612880197,1774,
0,100,0.2,0.4,MNAR_self_mask,42,ada,alkA,False,identifiable,rpoD|rpoS,100,0.03001129992565943,0.07901147886701866,5.762237627483767,0.37983468169442003,0.14135142030925613,1774,
0,100,0.2,0.4,MNAR_self_mask,42,ada,alkB,False,identifiable,rpoD|rpoS,100,0.20397912377129465,0.07439837071431438,5.109020349492591,2.7417149302175337,0.24962505563331605,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,agaB,False,identifiable,rpoD,100,0.11603364208878608,0.1490013192182932,7.476194848214821,0.7787423809234327,0.10340031356429537,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,agaC,False,identifiable,rpoD,100,0.19866136521414224,0.07187968652252759,1.739853709242976,2.763804001174663,0.1712934060495421,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,agaD,False,identifiable,rpoD,100,-0.09870740110651345,0.09140384917384678,2.813386210944938,-1.0799042053335806,-0.1873375630465129,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,agaI,False,identifiable,rpoD,100,0.5186336830563396,0.11792864451781446,4.683160025228158,4.397860122762576,0.19752322861271487,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,agaS,False,identifiable,rpoD,100,0.47099479423829377,0.20242988218648597,13.799064010421707,2.326705865512463,0.1701999604600491,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,agaV,False,identifiable,crp|rpoD,100,-0.23412256163863476,0.11844994970705668,4.634429269768337,-1.976552647068679,-0.19683713146277912,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,agaW,False,identifiable,crp|rpoD,100,0.13424140805379825,0.11754645137493537,4.563999019387277,1.1420285894094016,0.13537924251661235,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,kbaY,False,identifiable,nac|rpoD,100,0.1935898122992995,0.0943594854812999,2.9910170103334255,2.0516200497687644,0.15902061137405862,1774,
0,100,0.2,0.4,MNAR_self_mask,42,agaR,kbaZ,False,identifiable,crp|rpoD,100,-0.3215705949597194,0.08609918652073313,2.448638047836548,-3.7348854031539953,-0.16262578494040428,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,allA,False,identifiable,nac,100,-0.3672682665362833,0.13923366850265476,3.1987810702767865,-2.637783450554423,-0.22677414750317745,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,allB,False,identifiable,nac|rpoD,100,0.06806076695263252,0.10262630417687692,1.7351403175469136,0.6631902756171505,0.20341688917437548,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,allS,False,identifiable,nac,100,0.1953482257542381,0.09790325415544555,1.5815766333030061,1.995319026312186,0.1575579260247802,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,allW,False,identifiable,nac|rpoD,100,0.1745227937944937,0.096505016700427,1.5343237344817366,1.808432346436986,0.10283458033244613,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,gcl,False,identifiable,nac|rpoD,100,-0.2466226229520742,0.17491983669323458,5.0407522098125,-1.4099179807981888,-0.15941650451815195,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,glxK,False,identifiable,nac|rpoD,100,0.201314663630786,0.1395447882649283,3.208074645173731,1.4426526861654374,0.15196888273441536,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,glxR,False,identifiable,nac|rpoD,100,0.33541016045072547,0.1324182014991256,2.888767522264409,2.5329611537802097,0.16974129153092948,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,hyi,False,identifiable,nac|rpoD,100,-0.6143579259208252,0.18854994091379632,5.856929872283608,-3.258329983787718,-0.4644933896547115,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allR,ybbY,False,identifiable,nac|rpoD,100,0.2813543318335685,0.11391564062518143,2.137883012579853,2.4698481287509364,0.11860495730484494,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allS,allC,False,identifiable,allR|rpoD,100,-0.6634279038434293,0.17741694101923336,4.743506989655457,-3.7393717873396803,-0.19034328080509513,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allS,allD,False,identifiable,allR|rpoD,100,-0.3135412931260334,0.1183023796400496,2.1090959217871688,-2.6503380074012344,-0.26293732797458064,1774,
0,100,0.2,0.4,MNAR_self_mask,42,allS,allE,False,identifiable,allR|rpoD,100,-0.14350192903773396,0.14785511230219084,3.2944434856420965,-0.9705577764835096,-0.16185253299842586,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alpA,intA,False,identifiable,,100,0.5061626937358569,0.11648988424778589,4.987245950073154,4.345121441267785,0.4960155281901883,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alpA,phoB,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.08822489331667238,0.10192309497341541,3.362681109579973,-0.8656025735843684,0.12756997372924678,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alpA,phoR,False,identifiable,basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.04552109538390109,0.0658849595368772,1.4051188031995614,-0.6909178620413657,-0.18122317533746896,1774,
0,100,0.2,0.4,MNAR_self_mask,42,phoB,mipA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.14871670949949028,0.15982618514452007,7.8166909856753515,-0.9304902658160537,-0.1492959139716465,1774,
0,100,0.2,0.4,MNAR_self_mask,42,phoB,rspR,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.14803083015104396,0.13701176027935733,5.744374802871307,1.0804242632108334,0.09336315679980091,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alsR,alsA,False,identifiable,rpoD,100,-0.03957572276936469,0.07709829962383713,0.8616623386380127,-0.5133151180046094,-0.06091801171937454,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alsR,alsB,False,identifiable,rpoD,100,0.06627509251538181,0.0990376909806218,1.4218327855228434,0.6691906067191078,-0.14082685570244433,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alsR,alsC,False,identifiable,rpoD,100,-0.03830771473121308,0.1408986703812004,2.8778045908082737,-0.27188130752101364,0.15520094783590913,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alsR,alsE,False,identifiable,rpoD,100,-0.197737792436525,0.23812952641236276,8.220041458049039,-0.8303791445589471,-0.13839474746187153,1774,
0,100,0.2,0.4,MNAR_self_mask,42,alsR,rpiB,False,identifiable,glaR|lrp|rpoD,100,-0.07273479356585011,0.1487326468864516,3.2011943231397417,-0.4890304522138891,0.11767388153222079,1774,
0,100,0.2,0.4,MNAR_self_mask,42,ameF,mazE,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,100,-0.20563061486493422,0.1354455036773953,2.6736151213032873,-1.5181797053574118,-0.14106983856114239,1774,
0,100,0.2,0.4,MNAR_self_mask,42,ameF,mazF,False,identifiable,crp|fis|hipA|hipB|hns|rpoD,100,0.04441404536212729,0.06572576696026357,0.6295656568791275,0.6757478446615784,0.16127075898621496,1774,
0,100,0.2,0.4,MNAR_self_mask,42,appY,appA,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,100,0.057242556403089756,0.04580930115080787,0.1795229973097273,1.2495837082221075,-0.12403756420356941,1774,
0,100,0.2,0.4,MNAR_self_mask,42,appY,appB,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,100,1.3018487592657557,0.3187871045209973,8.693892144405176,4.083756026523989,0.22880758540888146,1774,
0,100,0.2,0.4,MNAR_self_mask,42,appY,appC,False,identifiable,arcA|cpxR|dpiA|hns|rpoD|rpoS|ydeO,100,0.49920193663533496,0.2279546890249668,4.443588390284008,2.189917385646144,0.2515086403107106,1774,
0,100,0.2,0.4,MNAR_self_mask,42,appY,appX,False,identifiable,arcA|dpiA|hns|rpoD|rpoS|ydeO,100,-0.09590922307137302,0.2561255581856028,5.612012033445198,-0.3744617434932904,-0.29398475325386475,1774,
0,100,0.2,0.4,MNAR_self_mask,42,appY,hyaA,False,identifiable,arcA|dpiA|fis|hns|iscR|narL|narP|rpoD|rpoS|ydeO,100,0.45187778560137626,0.15113777851367255,1.8832651166050682,2.989840065437362,0.37496966405459997,1774,
