trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.8,MCAR,42,aaeR,aaeA,False,identifiable,crp,100,0.01578494074313267,0.1669144580540243,3.2058346168149616,0.09456904409097769,-0.16566158558134908,0,
0,100,0.0,0.8,MCAR,42,aaeR,aaeB,False,identifiable,crp,100,0.1891131951739879,0.14477061890022033,2.4116487973085317,1.3062954113937277,-0.08457142752248038,0,
0,100,0.0,0.8,MCAR,42,aaeR,aaeX,False,identifiable,crp,100,-0.05967173734084404,0.14807967188682156,2.5231559128710996,-0.40297048595874535,0.20701973449566657,0,
0,100,0.0,0.8,MCAR,42,accB,accC,False,identifiable,fadR|rpoD,100,0.06611271273116157,0.11744885871321965,5.047524301887172,0.562906387133076,0.14106036901536942,0,
0,100,0.0,0.8,MCAR,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.16493861500062507,0.09011768178882244,2.957034884584035,-1.8302580772898098,0.11166505496226456,0,
0,100,0.0,0.8,MCAR,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.08780444972541744,0.13773638485059642,6.102011013218406,0.6374818812085095,0.23485479726539388,0,
0,100,0.0,0.8,MCAR,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.08253241668266283,0.07127478449183322,2.0027122048931,-1.157946913078629,-0.1861673955490656,0,
0,100,0.0,0.8,MCAR,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.01684319419190381,0.04370840037743565,0.7531414395156873,-0.38535370881701425,0.27762952478373026,0,
0,100,0.0,0.8,MCAR,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.01367073008951819,0.0706936131784463,1.6081870526173734,-0.19337998830262426,0.12718708568340914,0,
0,100,0.0,0.8,MCAR,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.09822763912931773,0.05949990128852874,1.1392228661054145,1.6508874300982326,0.16058717189176425,0,
0,100,0.0,0.8,MCAR,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.058097581962926886,0.1335021092966211,6.977251222137741,-0.43518100402326243,-0.08271446453544215,0,
0,100,0.0,0.8,MCAR,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.017111816570897512,0.05583983972750462,1.2206648295788123,-0.306444586059026,0.14883427183632852,0,
