trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.4,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,-0.19026447175561356,0.14154521994965907,3.54232556453369,-1.3441956699299462,-0.16566158558134908,0,
0,100,0.0,0.4,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,0.19031798192488528,0.15768567789578247,4.39625177978556,1.20694526265518,-0.08457142752248038,0,
0,100,0.0,0.4,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,0.29417767103708153,0.13743364782286635,3.3395212085993973,2.140506896944461,0.20701973449566657,0,
0,100,0.0,0.4,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,0.2559721585591553,0.12241622169203217,8.149496290234323,2.090998684823941,0.14106036901536942,0,
0,100,0.0,0.4,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.04409603574254745,0.10567475427754995,5.029905532561091,-0.4172807028888964,0.11166505496226456,0,
0,100,0.0,0.4,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.6274293663755293,0.1374640160877858,7.9946210565209554,4.564317151732618,0.23485479726539388,0,
0,100,0.0,0.4,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.297329399748661,0.09783575776288243,4.38827065797636,-3.039066764007462,-0.1861673955490656,0,
0,100,0.0,0.4,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.08019555445627283,0.05577996003523904,1.4264435098123687,1.4377126553265585,0.27762952478373026,0,
0,100,0.0,0.4,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.02708734386065878,0.08103866670494062,2.631089446233798,-0.33425209177346166,0.12718708568340914,0,
0,100,0.0,0.4,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.15100205548199166,0.06768364396094433,1.8353483376863173,2.2309977218295867,0.16058717189176425,0,
0,100,0.0,0.4,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.26506768975816475,0.14221516742523366,9.251724673272157,-1.8638496480870648,-0.08271446453544215,0,
0,100,0.0,0.4,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.044221045335098845,0.07651099312014667,2.6778025108864125,0.5779698254034906,0.14883427183632852,0,
0,100,0.0,0.4,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.06757380713476649,0.0444247914883183,0.9027794449794044,-1.5210832706448454,-0.15944558300266778,0,
