trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.97,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,100,-0.19923059913769137,0.1324045006678327,3.7364874820965155,-1.5047116837629817,-0.16566158558134908,0,
0,100,0.0,0.97,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,100,0.2401458546168851,0.1496466449234629,4.77300626952126,1.6047526808215993,-0.08457142752248038,0,
0,100,0.0,0.97,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,100,0.25163916456954394,0.1350662211442596,3.8882263121938374,1.8630799206322415,0.20701973449566657,0,
0,100,0.0,0.97,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,100,0.15000154782332398,0.12204591402138415,9.150101181654096,1.2290583345300818,0.14106036901536942,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.0990405539008189,0.11411570556985379,5.793437519548324,-0.867895907984314,0.11166505496226456,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.5356916366624558,0.14737356504146476,8.863572401035315,3.6349235123119574,0.23485479726539388,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.25489093863007645,0.10463391876359797,5.012768086084017,-2.4360259239258535,-0.1861673955490656,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.121705625474785,0.05512695299832931,1.391427582143963,2.2077335832160623,0.27762952478373026,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.026927735098131456,0.08707138214601462,2.9428457212950043,-0.30926045314148004,0.12718708568340914,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.05842064012891794,0.07140863729542155,1.9793295522088323,0.8181172802279991,0.16058717189176425,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.2508895393910011,0.15408261103714221,10.8287645854783,-1.6282793866371021,-0.08271446453544215,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.034362147220941525,0.08074061249075744,2.9734164039570543,-0.4255869030579256,0.14883427183632852,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.05650584395468687,0.045699064696738796,0.952546700712185,-1.2364770336036937,-0.15944558300266778,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.34606083338065485,0.16489633278652668,12.449577851934142,2.098656941198699,0.10587244490624644,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.005437023126680034,0.06365338276891325,1.8551353794884076,-0.08541609086854914,0.1665659002383903,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.3924187948292118,0.10390138184924182,4.9428254932434825,-3.776839035679056,-0.2599567671481328,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.07605701411172784,0.03167512145403254,0.45937695897697534,2.401159352209684,0.09879496161698928,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.2809899968772107,0.12322218498524695,6.952010858550798,-2.2803523319348122,-0.10256690388846645,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,-0.06976027712575382,0.053599111492728266,1.281424303006436,-1.3015192823712782,-0.1091659075740425,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.010176768337646445,0.03565215194367475,0.5800509167526794,-0.2854461170737819,-0.09175831756287559,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.1697943547229675,0.11313519336599631,5.8410384750775854,-1.5008093385554822,-0.13570144963367717,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.20091324149688172,0.10370824694547516,4.908188191997645,1.9372928133913236,0.05907006790386166,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,0.014261882599524753,0.06815083679189989,2.1070512795418255,0.2092693688130893,-0.06831066500836767,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.14497358598910398,0.13012425430631663,7.577036132787076,-1.1141165554565373,-0.41249004929393757,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.4372478843682293,0.16427579744250428,10.749581751625788,2.661669528776836,0.3563970045097352,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06323378679806606,0.07140858145895507,2.334712682807006,-0.885520836657597,0.11832842820410033,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.099294942341391,0.044475581585230364,0.9056823463961741,2.2325720946697025,0.16874122054784704,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.1969490338826228,0.08186878047978306,3.068804859370754,-2.405667126448256,-0.33762551880707853,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.02640660453687249,0.08027847068528417,2.9362462139061702,0.3289375633523756,0.20982153049002025,0,
0,100,0.0,0.97,MNAR_self_mask,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.27932525497937155,0.19715590111855086,15.088156469019154,-1.4167734944510326,-0.0715316938676623,0,
