trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.4,0.97,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,0.14580138869600381,0.25968560117414347,7.77253688121413,0.5614534962153345,0.1739426697554617,3599,
0,100,0.4,0.97,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,-0.39700801982589357,0.3005554562889235,10.411571472923146,-1.3209143654482531,-0.09202480596519727,3599,
0,100,0.4,0.97,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,-0.49915585170647253,0.17403042822447545,3.4907394112837538,-2.8682102135761554,-0.12833345323749223,3599,
0,100,0.4,0.97,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.11040304577848412,0.046835827081955356,0.6851919412824704,-2.3572348916844383,-0.44383511224946925,3599,
0,100,0.4,0.97,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.05503986189062719,0.08163754906365207,0.6461838157095183,0.6741978724485359,0.16267546858720483,3599,
0,100,0.4,0.97,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.0393962508513762,0.09379622037905236,0.8158098707680065,0.42001959878731554,0.4401363640184594,3599,
0,100,0.4,0.97,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.098843500395253,0.13801545106168236,1.864501697768641,-0.7161770630382355,-0.14523808322984524,3599,
0,100,0.4,0.97,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.2104147119523109,0.24886842644506751,6.062433231950921,-0.8454857651408646,-0.16042388950064398,3599,
0,100,0.4,0.97,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.03821312440850183,0.07079072297470904,0.45327595023553524,-0.539804126907335,-0.08654460204164496,3599,
0,100,0.4,0.97,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.26094243556461183,0.1427863691017297,1.844095812972644,1.8275024234190067,0.27887459700228906,3599,
0,100,0.4,0.97,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.1286340754364962,0.1639962320922704,2.599865254064475,-0.7843721395020945,0.16927429748736225,3599,
