trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.4,0.6,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,0.0898177946493509,0.2549383521544996,7.484329872344739,0.3523118192704049,0.1739426697554617,3599,
0,100,0.4,0.6,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,-0.3574025276375231,0.29260449014546497,9.859265110135468,-1.221452642301711,-0.09202480596519727,3599,
0,100,0.4,0.6,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,-0.438922981015489,0.17413655131911515,3.491905247237711,-2.5205677825279635,-0.12833345323749223,3599,
0,100,0.4,0.6,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.11032781860708783,0.047891123577721385,0.6868154002606689,-2.3037216578984494,-0.44383511224946925,3599,
0,100,0.4,0.6,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.04866259975022741,0.08267652044391684,0.6448797453677669,0.5885903215198494,0.16267546858720483,3599,
0,100,0.4,0.6,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.0632403489352509,0.09454137060186002,0.8114546412675545,0.6689172002971439,0.4401363640184594,3599,
0,100,0.4,0.6,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.09753115615590446,0.1400254328693752,1.8922058612911896,-0.6965245824084533,-0.14523808322984524,3599,
0,100,0.4,0.6,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06550805742506899,0.2475085418244792,5.912006715967203,-0.26466988550045295,-0.16042388950064398,3599,
0,100,0.4,0.6,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.05508315175095345,0.07155800205937213,0.44422227157818817,-0.769769280383913,-0.08654460204164496,3599,
0,100,0.4,0.6,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.2502265124983455,0.14106907701115373,1.7264244011168781,1.7737871247187726,0.27887459700228906,3599,
0,100,0.4,0.6,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.18480683894135044,0.16057561356518754,2.463976720579244,-1.150902274873301,0.16927429748736225,3599,
0,100,0.4,0.6,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.12868788430405045,0.19701304987163873,3.7090903153337345,-0.6531947218110443,-0.08836543545717708,3599,
0,100,0.4,0.6,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.4387618839574483,0.10986357194984704,1.1534130211670888,3.9936976030393776,0.3188942969265858,3599,
0,100,0.4,0.6,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.20936826878248893,0.1500666333667519,2.173315687026132,-1.3951686933017824,-0.2970047816575303,3599,
0,100,0.4,0.6,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.045134963381581794,0.042468079161345755,0.17405230218054132,1.0627973827142958,0.1814807418715064,3599,
0,100,0.4,0.6,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1132067587185742,0.06723010104268926,0.43619638654238146,1.6838701260718179,0.15861779551614247,3599,
0,100,0.4,0.6,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06698000964569135,0.15055457155286053,2.18747163487995,-0.44488858063120523,0.18409355078316897,3599,
