trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.2,MCAR,42,aaeR,aaeA,False,identifiable,crp,100,-0.03718961934546622,0.14797109989930454,2.7712548466670124,-0.2513302892982078,-0.16566158558134908,0,
0,100,0.0,0.2,MCAR,42,aaeR,aaeB,False,identifiable,crp,100,0.14693858321641112,0.16377906976022996,3.3949975229440206,0.8971755880133337,-0.08457142752248038,0,
0,100,0.0,0.2,MCAR,42,aaeR,aaeX,False,identifiable,crp,100,-0.1556974133085401,0.16234901921893088,3.3359689540804114,-0.9590289738589614,0.20701973449566657,0,
0,100,0.0,0.2,MCAR,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.024315639425978655,0.1212708700928181,5.496585358197588,-0.20050684395492496,0.14106036901536942,0,
0,100,0.0,0.2,MCAR,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.06235526413513564,0.09866223577575291,4.023511616616253,0.6320074103820378,0.11166505496226456,0,
0,100,0.0,0.2,MCAR,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.025351351034305178,0.14584267375188484,8.094930152155616,0.17382670230960123,0.23485479726539388,0,
0,100,0.0,0.2,MCAR,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.015107141808782094,0.08579558944543487,3.082886984219709,-0.17608296541152715,-0.1861673955490656,0,
0,100,0.0,0.2,MCAR,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.0026324096953012147,0.05658925222029285,1.3412063154987937,-0.046517838494378176,0.27762952478373026,0,
0,100,0.0,0.2,MCAR,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.07129365254582222,0.0817431335460524,2.4814111161074237,-0.8721668653142205,0.12718708568340914,0,
0,100,0.0,0.2,MCAR,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.03711014610507336,0.07498046378276456,2.087816878584667,0.4949308690939801,0.16058717189176425,0,
0,100,0.0,0.2,MCAR,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.1244146622336061,0.1295459986742922,6.861956577550569,-0.9603898499899836,-0.08271446453544215,0,
0,100,0.0,0.2,MCAR,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.11449463210864197,0.06451293882392187,1.701741583072798,1.7747545561540365,0.14883427183632852,0,
0,100,0.0,0.2,MCAR,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.0016227123177878534,0.045676691906577506,0.853078987453764,-0.03552604731329461,-0.15944558300266778,0,
0,100,0.0,0.2,MCAR,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.215373188257686,0.14783431656645785,9.153310510878269,-1.4568551690829277,0.10587244490624644,0,
