trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.4,0.95,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,100,0.14580138869600381,0.25968560117414347,7.77253688121413,0.5614534962153345,0.1739426697554617,3599,
0,100,0.4,0.95,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,100,-0.39700801982589357,0.3005554562889235,10.411571472923146,-1.3209143654482531,-0.09202480596519727,3599,
0,100,0.4,0.95,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,100,-0.49915585170647253,0.17403042822447545,3.4907394112837538,-2.8682102135761554,-0.12833345323749223,3599,
0,100,0.4,0.95,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.10854828745336201,0.046955645107186014,0.6848860691251568,-2.311719649587989,-0.44383511224946925,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.056385845478880564,0.08238343299710083,0.6517665537264885,0.6844318502831128,0.16267546858720483,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.042812229596910355,0.09414191706546506,0.8147242496953027,0.45476267035373086,0.4401363640184594,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.0837186353223226,0.1376491240406522,1.838325280346229,-0.608203182590525,-0.14523808322984524,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.2206631996210487,0.24989839241163692,6.059019918792314,-0.8830116812339012,-0.16042388950064398,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.04118862327657489,0.07103484491386983,0.4541297237509178,-0.5798368860594592,-0.08654460204164496,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.2648098184689033,0.14313293020598805,1.8438100569916507,1.850097095670475,0.27887459700228906,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.12447549408311515,0.16179078369986075,2.506643173034718,-0.7693608451395509,0.16927429748736225,3599,
0,100,0.4,0.95,MNAR_self_mask,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.09084499067857854,0.21340708329105032,4.361166008091917,-0.42568873196529144,-0.08836543545717708,3599,
