trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.6,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,0.2572702787603607,0.33765114373036414,6.2268182954776465,0.7619410848665963,0.10228956962897849,1774,
0,100,0.2,0.6,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,0.2549903906343755,0.27110585865669273,4.014278951445418,0.9405565482717044,0.16293639145672814,1774,
0,100,0.2,0.6,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,0.1430192605987699,0.06345557252850016,0.21992230376800204,2.253848714934135,0.12689602913652798,1774,
0,100,0.2,0.6,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.20192612722866407,0.08175921004844296,0.9982493482528919,-2.469766123095139,-0.1154902935376208,1774,
0,100,0.2,0.6,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.18536168208977016,0.13209680456621356,4.648840981572528,1.4032260863422898,0.1742289393862407,1774,
0,100,0.2,0.6,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.17308339998159292,0.14845311050814744,5.463987355365578,-1.1659129228692968,-0.11113026887578602,1774,
0,100,0.2,0.6,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.19919770494106048,0.13741452534671625,5.072238124166962,1.44961170908575,0.17162914039433813,1774,
0,100,0.2,0.6,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.13586618620194796,0.12191115958017802,3.992282583812966,1.1144688203264284,-0.0923347182983034,1774,
0,100,0.2,0.6,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.07098541646387432,0.09406891355380648,2.2252032704839997,0.754610782479925,0.13355342773765969,1774,
0,100,0.2,0.6,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.05799420529508213,0.23623771523305126,14.033819958881585,0.24549088293488688,0.11496857768393492,1774,
0,100,0.2,0.6,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.3088260622447552,0.258020878343408,17.835180047907357,-1.196903383274779,-0.11188142862972125,1774,
0,100,0.2,0.6,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.10396004313956858,0.14313023636553657,5.488208173763185,0.7263318064679761,0.13459063791810627,1774,
0,100,0.2,0.6,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.21536741767012507,0.08648454025936772,2.003755657354766,2.490241805347369,0.13695051108271034,1774,
0,100,0.2,0.6,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.28406062178539837,0.15430790499364724,6.396033058823506,1.8408688900098342,0.22951231512673353,1774,
0,100,0.2,0.6,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.05087468120687172,0.07673073071674112,1.5815139169930281,0.6630287595550276,0.13697077084604867,1774,
0,100,0.2,0.6,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.05499211786773389,0.080292197698669,1.7317334282824968,0.6848998961781501,0.13220265753137705,1774,
0,100,0.2,0.6,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.13519076645605907,0.22802941872397914,13.96741735114584,-0.5928654610118631,-0.16239468322476922,1774,
0,100,0.2,0.6,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.25994836534109766,0.09220123030686501,2.2835355770982098,-2.819358965991398,-0.3599546369251918,1774,
0,100,0.2,0.6,instrument_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.04373823062155456,0.045841620791424495,0.5496866109299932,0.9541161474320425,0.17179832376382567,1774,
0,100,0.2,0.6,instrument_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.3615093031584199,0.10284634808459471,2.8298817468885176,-3.5150426815453466,-0.33873770871119235,1774,
0,100,0.2,0.6,instrument_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.324449419646524,0.12059912113886065,3.891157621415873,-2.6903133006495574,-0.1967667339882234,1774,
0,100,0.2,0.6,instrument_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.1436867884946445,0.07255944292950765,1.4085699438422659,1.9802631152259245,0.1678376616871598,1774,
0,100,0.2,0.6,instrument_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.015728040145972285,0.01557982389838506,0.05863451009866524,-1.0095133455008172,-0.1164497604337128,1774,
0,100,0.2,0.6,instrument_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.42842771128756874,0.12730071121886707,4.18109942043675,-3.365477750952832,-0.15652383109080945,1774,
0,100,0.2,0.6,instrument_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.15590240104616226,0.07811804732404312,1.5322584140460787,1.9957283417423406,0.1333192817146881,1774,
0,100,0.2,0.6,instrument_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.02776445933180105,0.11674032839639616,3.660801419511578,0.23783091681501692,0.10298092358269324,1774,
0,100,0.2,0.6,instrument_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06710076239968807,0.0940023591039414,2.3736236233246886,-0.7138199832356613,-0.07806665044381068,1774,
0,100,0.2,0.6,instrument_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1779536975206572,0.08097540451617728,1.761329472669249,2.1976265334383798,0.1873628641340491,1774,
0,100,0.2,0.6,instrument_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.15691140915009893,0.09197379639364409,2.2538957422954846,-1.7060447138500678,-0.2497024277356478,1774,
0,100,0.2,0.6,instrument_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.011505098801604927,0.09048316286027612,2.058794404847234,0.12715181960837368,-0.14721802684479057,1774,
0,100,0.2,0.6,instrument_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.14798931186531436,0.08735940462500287,2.033409872965026,-1.6940283934004603,-0.11818766699909726,1774,
0,100,0.2,0.6,instrument_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.6620608086848612,0.13176339157125813,4.625888139999754,-5.02461875631682,-0.4662681889639338,1774,
0,100,0.2,0.6,instrument_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.059956464599990864,0.13332279117197013,4.774609491979177,0.4497090412895297,0.1229415677504943,1774,
0,100,0.2,0.6,instrument_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.158081313881116,0.07377856590149078,2.3745344936182913,2.1426455224432845,0.10382341221986655,1774,
0,100,0.2,0.6,instrument_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.028909227957451995,0.0565734209476551,1.3961849305735525,-0.5110037093956264,-0.1263717238368528,1774,
0,100,0.2,0.6,instrument_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,0.1041684462446768,0.09713262316099913,8.56778510870278,1.0724352216043385,0.13204905612880197,1774,
0,100,0.2,0.6,instrument_error,42,ada,alkA,False,identifiable,rpoD|rpoS,100,0.04020927091753372,0.08057955047856508,5.959430049673736,0.4990009335957982,0.14135142030925613,1774,
0,100,0.2,0.6,instrument_error,42,ada,alkB,False,identifiable,rpoD|rpoS,100,0.2138596754141024,0.07998615373282021,5.871981422799904,2.6737087037396914,0.24962505563331605,1774,
0,100,0.2,0.6,instrument_error,42,agaR,agaB,False,identifiable,rpoD,100,0.1392919812618726,0.1486614142135914,7.874878342701032,0.9369746816866875,0.10340031356429537,1774,
0,100,0.2,0.6,instrument_error,42,agaR,agaC,False,identifiable,rpoD,100,0.17062823678995334,0.07286157813346308,1.8916660972728325,2.3418136301880215,0.1712934060495421,1774,
0,100,0.2,0.6,instrument_error,42,agaR,agaD,False,identifiable,rpoD,100,-0.09566764502690486,0.09043049267195079,2.913916664587228,-1.0579135665438932,-0.1873375630465129,1774,
0,100,0.2,0.6,instrument_error,42,agaR,agaI,False,identifiable,rpoD,100,0.4525684161919312,0.12422165579170656,5.498471279924374,3.643232842997945,0.19752322861271487,1774,
0,100,0.2,0.6,instrument_error,42,agaR,agaS,False,identifiable,rpoD,100,0.4126558339195131,0.20914661463619796,15.58651464100376,1.9730457250637843,0.1701999604600491,1774,
0,100,0.2,0.6,instrument_error,42,agaR,agaV,False,identifiable,crp|rpoD,100,-0.22920572104656328,0.12157180111813878,5.081535529266859,-1.8853526799675362,-0.19683713146277912,1774,
0,100,0.2,0.6,instrument_error,42,agaR,agaW,False,identifiable,crp|rpoD,100,0.08678958687527086,0.11677347550298432,4.6883246454834,0.7432303140883464,0.13537924251661235,1774,
0,100,0.2,0.6,instrument_error,42,agaR,kbaY,False,identifiable,nac|rpoD,100,0.1236246239407275,0.09441937919959156,3.1643188754269307,1.30931409408443,0.15902061137405862,1774,
