trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.4,MCAR,42,aaeR,aaeA,False,identifiable,crp,100,0.24006761566795384,0.3886931534548687,6.71832234336079,0.6176275901289529,0.10228956962897849,1774,
0,100,0.2,0.4,MCAR,42,aaeR,aaeB,False,identifiable,crp,100,-0.16955920446468545,0.28684340466932245,3.6587841824209284,-0.5911211542763409,0.16293639145672814,1774,
0,100,0.2,0.4,MCAR,42,aaeR,aaeX,False,identifiable,crp,100,0.05428321290959046,0.059520413645752834,0.15753568183811137,0.9120100077373021,0.12689602913652798,1774,
0,100,0.2,0.4,MCAR,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.2067532379368171,0.07278104555965524,0.9740201346792691,-2.8407566330900136,-0.1154902935376208,1774,
0,100,0.2,0.4,MCAR,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.057438337991654154,0.08756336148884537,4.168875478244408,-0.6559631450303696,0.1742289393862407,1774,
0,100,0.2,0.4,MCAR,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.10236556305988759,0.11779961098503765,6.89836170405223,0.868980484773329,-0.11113026887578602,1774,
0,100,0.2,0.4,MCAR,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.07236401689384252,0.09461769175083523,4.897804935297927,-0.7648042935184342,0.17162914039433813,1774,
0,100,0.2,0.4,MCAR,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.20133160502627528,0.08278915702149856,3.749762033987389,-2.4318595848728575,-0.0923347182983034,1774,
0,100,0.2,0.4,MCAR,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.008881528028891979,0.07378125614119224,2.5583428591902035,-0.12037648168927557,0.13355342773765969,1774,
0,100,0.2,0.4,MCAR,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.09089536158096596,0.19798489801243907,18.421745794635463,0.45910249970305894,0.11496857768393492,1774,
0,100,0.2,0.4,MCAR,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.2709242271245792,0.18200369498434762,18.094488697910034,-1.4885644335291037,-0.11188142862972125,1774,
0,100,0.2,0.4,MCAR,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.05065335169694359,0.09381671368482898,4.807799384152333,-0.5399182054821293,0.13459063791810627,1774,
0,100,0.2,0.4,MCAR,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.054239429375457594,0.06394452290893461,2.2335342087648034,0.8482263516564453,0.13695051108271034,1774,
0,100,0.2,0.4,MCAR,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.15562386729564093,0.11690958109612257,7.477509875292424,1.3311472493232837,0.22951231512673353,1774,
0,100,0.2,0.4,MCAR,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.07957159565524208,0.05064375803678957,1.4031646561242415,1.5712024292794033,0.13697077084604867,1774,
