trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.0,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,-0.13977029529232182,0.11693013052692502,0.9400142290418014,-1.1953317306879896,-0.16566158558134908,0,
0,100,0.0,0.0,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,0.1283319778526985,0.12784205625434888,1.123644818255561,1.0038322412256488,-0.08457142752248038,0,
0,100,0.0,0.0,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,0.18906012567265446,0.11887333113750856,0.9715170448000415,1.590433479599863,0.20701973449566657,0,
0,100,0.0,0.0,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,0.19365260469569306,0.12258791791199034,1.003599333616622,1.5797038402652557,0.14106036901536942,0,
0,100,0.0,0.0,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.09118068731630491,0.1452728727038554,1.2526563177998653,0.6276511617016097,0.11166505496226456,0,
0,100,0.0,0.0,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.5384613463693344,0.15362932401901574,1.2998125348627216,3.504938590387115,0.23485479726539388,0,
0,100,0.0,0.0,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.2598770124198787,0.13485272536376694,1.0899289762886109,-1.9271172437847077,-0.1861673955490656,0,
0,100,0.0,0.0,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.30049001121346913,0.1316994415895925,1.0395529373068564,2.2816346644040384,0.27762952478373026,0,
0,100,0.0,0.0,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.07751529665890688,0.14320459768112714,1.1135072287867758,0.5412905585022469,0.12718708568340914,0,
0,100,0.0,0.0,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.08674513876959816,0.14439006285618428,1.1320190325081692,0.6007694508450921,0.16058717189176425,0,
0,100,0.0,0.0,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.21476663495853016,0.14927412050192376,1.325576004998805,-1.4387399117569235,-0.08271446453544215,0,
0,100,0.0,0.0,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.10615137232355804,0.12343679989731973,0.9064104422261147,0.8599653621274977,0.14883427183632852,0,
0,100,0.0,0.0,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.1192682376297839,0.11360414479441612,0.7677572837776638,-1.0498581530244149,-0.15944558300266778,0,
0,100,0.0,0.0,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2537984199050882,0.12254055197598487,0.8999914990533658,2.0711382135346255,0.10587244490624644,0,
0,100,0.0,0.0,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.025740066766085867,0.12560397218247524,0.945552159549443,0.20493035625251685,0.1665659002383903,0,
0,100,0.0,0.0,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.5610335752786885,0.12995588660449675,1.0122100751166088,-4.317107827413149,-0.2599567671481328,0,
0,100,0.0,0.0,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1135905601967495,0.08829210180137664,0.4672211064030832,1.2865313870575272,0.09879496161698928,0,
0,100,0.0,0.0,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06350749051349897,0.1318472993855765,1.0418884413370655,-0.48167456451099977,-0.10256690388846645,0,
0,100,0.0,0.0,instrument_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,-0.24465917703269704,0.13953887289058736,1.143869845337086,-1.7533406423924225,-0.1091659075740425,0,
0,100,0.0,0.0,instrument_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.06430352608993639,0.09571412014044785,0.5469010897175322,-0.6718290467026125,-0.09175831756287559,0,
0,100,0.0,0.0,instrument_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.029189138599015063,0.13322395438508447,1.0595498798909249,-0.21909827503426088,-0.13570144963367717,0,
0,100,0.0,0.0,instrument_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.06954608299197063,0.13513089414984727,1.0900993152255052,0.5146571657762484,0.05907006790386166,0,
0,100,0.0,0.0,instrument_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,0.0696062084472715,0.1349524444627843,1.0674008498946443,0.5157832355268432,-0.06831066500836767,0,
0,100,0.0,0.0,instrument_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.24393081324811347,0.18843530834381442,2.0600394610753257,-1.2945069339289816,-0.41249004929393757,0,
0,100,0.0,0.0,instrument_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.09982265990596029,0.1492472033262382,1.1768471077100384,0.668841074949718,0.3563970045097352,0,
0,100,0.0,0.0,instrument_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.03667008179460171,0.14261776330187326,1.2190625362182228,-0.2571214198401333,0.11832842820410033,0,
0,100,0.0,0.0,instrument_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.174192134693985,0.10869598584936979,0.7081181963595982,1.6025627196148657,0.16874122054784704,0,
0,100,0.0,0.0,instrument_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.41840892991938455,0.13181269921630398,1.0413416757008371,-3.174268734401513,-0.33762551880707853,0,
0,100,0.0,0.0,instrument_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.028432313976179513,0.11553258741289905,0.7968159308076739,-0.24609778602608431,0.20982153049002025,0,
0,100,0.0,0.0,instrument_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.08632195730887005,0.14782717101008028,1.1865543870943507,-0.583938370186248,-0.0715316938676623,0,
0,100,0.0,0.0,instrument_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.08390452436775431,0.12775484031016787,0.9743247525659856,0.6567619994987888,0.1262799988469011,0,
0,100,0.0,0.0,instrument_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.1143144859204135,0.06245672809828403,0.2328667422012207,-1.8302989830098744,0.12451108916558076,0,
0,100,0.0,0.0,instrument_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.11456097619194305,0.12834326200982227,0.9825865003706794,0.8926138731239008,0.1597601249725333,0,
