trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.9,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,-0.16327792759512386,0.1352171928419258,3.7584426621277673,-1.2075234233416026,-0.16566158558134908,0,
0,100,0.0,0.9,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,0.15394273175543574,0.15036983072855487,4.64799358152688,1.023760757125082,-0.08457142752248038,0,
0,100,0.0,0.9,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,0.25800997682091215,0.13594287858985304,3.798892653329091,1.8979293325054716,0.20701973449566657,0,
0,100,0.0,0.9,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,0.1475768713542242,0.12194098252723636,9.157384741787487,1.210231935938862,0.14106036901536942,0,
0,100,0.0,0.9,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.09759731934703875,0.11226711763001723,5.692244810058813,-0.8693313002715216,0.11166505496226456,0,
0,100,0.0,0.9,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.5611647056085696,0.14464670620427614,8.46140439182742,3.879553985944687,0.23485479726539388,0,
0,100,0.0,0.9,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.25121983353792177,0.10415329200092348,5.018844829837022,-2.4120200976047337,-0.1861673955490656,0,
0,100,0.0,0.9,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.12225468547735116,0.05466016077010639,1.3822913022521934,2.2366323800535213,0.27762952478373026,0,
0,100,0.0,0.9,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.03988974068574856,0.08662012213006146,2.9031587400251238,-0.4605135585684525,0.12718708568340914,0,
0,100,0.0,0.9,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.09617006253460009,0.07106388518869418,1.954029403129645,1.3532902441126333,0.16058717189176425,0,
0,100,0.0,0.9,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.263048973249712,0.15217043601816713,10.680910279995004,-1.7286470363948188,-0.08271446453544215,0,
0,100,0.0,0.9,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.024593981130759543,0.07830682002341435,2.828439364890233,-0.31407201982414495,0.14883427183632852,0,
0,100,0.0,0.9,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.05123294275747954,0.04537738180375399,0.9497877533093498,-1.1290414017064583,-0.15944558300266778,0,
0,100,0.0,0.9,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.3500810484714758,0.1651355220762362,12.616496555743902,2.119962101853882,0.10587244490624644,0,
0,100,0.0,0.9,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.0005781670905431052,0.06397461096808808,1.8935338492562421,-0.00903744597730352,0.1665659002383903,0,
0,100,0.0,0.9,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.38308369973212686,0.10378779138378276,4.983681808613328,-3.691028536444848,-0.2599567671481328,0,
0,100,0.0,0.9,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.0747384260737468,0.031527900097092734,0.4598835310464066,2.370548810532377,0.09879496161698928,0,
0,100,0.0,0.9,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.28808059523554425,0.12278791031240728,6.975397839357139,-2.346164166346552,-0.10256690388846645,0,
0,100,0.0,0.9,instrument_error,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,-0.07259936705092522,0.0536896359862751,1.2934032826280961,-1.3522044937962345,-0.1091659075740425,0,
0,100,0.0,0.9,instrument_error,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.00956687640513908,0.03545636996574087,0.5795904896731523,-0.26982109038186697,-0.09175831756287559,0,
0,100,0.0,0.9,instrument_error,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.19659900354318272,0.10966881140611966,5.5449672211099585,-1.7926610220580201,-0.13570144963367717,0,
0,100,0.0,0.9,instrument_error,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.20120987831239562,0.10293920267090732,4.885334553370952,1.9546477249843859,0.05907006790386166,0,
0,100,0.0,0.9,instrument_error,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,0.016220585734971163,0.06735716143409981,2.0813630574918798,0.24081456803729606,-0.06831066500836767,0,
0,100,0.0,0.9,instrument_error,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.14664777024473427,0.12886876083882567,7.499862419839633,-1.137962135200047,-0.41249004929393757,0,
0,100,0.0,0.9,instrument_error,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.34814227305428525,0.16494574247426122,10.691647391635769,2.1106472215165586,0.3563970045097352,0,
0,100,0.0,0.9,instrument_error,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06145122693795276,0.07056944500176122,2.3040461284182374,-0.8707908491616889,0.11832842820410033,0,
0,100,0.0,0.9,instrument_error,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.09310823606976992,0.04426536604682731,0.9065377333272319,2.1034105076929186,0.16874122054784704,0,
0,100,0.0,0.9,instrument_error,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.19341508413000807,0.0817720724875614,3.0936257628363903,-2.3652951215028706,-0.33762551880707853,0,
0,100,0.0,0.9,instrument_error,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.035633394369325194,0.08029357929480635,2.968890857946587,0.4437888394350117,0.20982153049002025,0,
0,100,0.0,0.9,instrument_error,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.26512681480817185,0.19730427942085768,15.062817334324578,-1.3437458913024694,-0.0715316938676623,0,
0,100,0.0,0.9,instrument_error,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.10973174424826623,0.07094921700754617,2.318076744437559,1.546623752543952,0.1262799988469011,0,
0,100,0.0,0.9,instrument_error,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.012215808238531245,0.0226856019555329,0.2369917409692479,-0.5384828783682275,0.12451108916558076,0,
0,100,0.0,0.9,instrument_error,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.09100998998520153,0.14842040176896107,10.189798422224065,0.6131905647774247,0.1597601249725333,0,
0,100,0.0,0.9,instrument_error,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.38398124857268967,0.33744549730588247,4.77527457214323,1.137905977819654,0.17853750579608993,0,
0,100,0.0,0.9,instrument_error,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.2806806797887601,0.11371184087413105,0.5422536121417896,2.468350504495383,0.15537549524324837,0,
0,100,0.0,0.9,instrument_error,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,-0.07531257148354083,0.06510562187559674,2.283069800348229,-1.156775241736381,-0.06481703137717741,0,
0,100,0.0,0.9,instrument_error,42,ada,alkA,False,identifiable,rpoD|rpoS,100,0.08914081656175182,0.03382736186833159,0.629843855157913,2.63516903590414,0.13756711953774678,0,
0,100,0.0,0.9,instrument_error,42,ada,alkB,False,identifiable,rpoD|rpoS,100,-0.048078630284851966,0.0745018041254021,3.0551336766433574,-0.6453351143540845,-0.07916900967381685,0,
0,100,0.0,0.9,instrument_error,42,agaR,agaB,False,identifiable,rpoD,100,-0.027532108898223252,0.08078168733405065,4.722596775009948,-0.34082116636623,0.14306535507149046,0,
0,100,0.0,0.9,instrument_error,42,agaR,agaC,False,identifiable,rpoD,100,0.2358825563707461,0.10399492669284519,7.826711612623255,2.26821215103539,0.2764607400092465,0,
0,100,0.0,0.9,instrument_error,42,agaR,agaD,False,identifiable,rpoD,100,-0.04110073629128938,0.08213463519119558,4.882111464583714,-0.5004068770210496,0.21832516145779488,0,
0,100,0.0,0.9,instrument_error,42,agaR,agaI,False,identifiable,rpoD,100,-0.2623859380005519,0.11001134228074146,8.758504409649145,-2.385080779497816,-0.21669667399442644,0,
