trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.4,0.0,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,0.16013596403924446,0.0848583927044921,0.7040741799818607,1.887096360602732,0.1739426697554617,3599,
0,100,0.4,0.0,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,-0.17793026385869282,0.10709069156570307,1.1213269527152492,-1.6614914074910772,-0.09202480596519727,3599,
0,100,0.4,0.0,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,-0.37676467875918707,0.14464493994748223,2.0456687266875884,-2.6047553332732067,-0.12833345323749223,3599,
0,100,0.4,0.0,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.17626773130043563,0.09622211613630487,0.6699633364058216,-1.8318837537384955,-0.44383511224946925,3599,
0,100,0.4,0.0,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.10612872826363051,0.11462277325546665,0.5880463826280505,0.9258956597315531,0.16267546858720483,3599,
0,100,0.4,0.0,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.04831168464777069,0.13644328982466114,0.772761940431458,-0.3540788609674721,0.4401363640184594,3599,
0,100,0.4,0.0,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.24315599070335467,0.18065363185388222,1.4787363304427652,-1.3459789776052005,-0.14523808322984524,3599,
0,100,0.4,0.0,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.19529711358904572,0.16940613409663818,1.300336078954011,-1.1528337780120639,-0.16042388950064398,3599,
0,100,0.4,0.0,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.06984434738975122,0.1092392715032943,0.4720255557303731,0.639370314618447,-0.08654460204164496,3599,
0,100,0.4,0.0,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.057173757144078685,0.1564503051470333,0.9681903525199538,0.3654435642701132,0.27887459700228906,3599,
0,100,0.4,0.0,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.07605701784788649,0.15570127504166478,1.0754033557311151,-0.4884803790305125,0.16927429748736225,3599,
0,100,0.4,0.0,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.08997267744154991,0.18253043770934171,1.4779428463786128,0.4929187623207305,-0.08836543545717708,3599,
0,100,0.4,0.0,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.4113773925145655,0.15249197137125298,1.0315279667605874,2.6976986972844417,0.3188942969265858,3599,
0,100,0.4,0.0,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.22509022245957755,0.17534494643599652,1.3931050174398876,-1.2836995136426061,-0.2970047816575303,3599,
0,100,0.4,0.0,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.058849787253121746,0.061612155274663606,0.17200067507485184,0.9551652103513117,0.1814807418715064,3599,
0,100,0.4,0.0,instrument_error,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.10574504810168107,0.09893477253710689,0.443501678847179,1.0688360157903016,0.15861779551614247,3599,
0,100,0.4,0.0,instrument_error,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.08259496105561902,0.17759523026754656,1.4290911974027438,0.4650742079682546,0.18409355078316897,3599,
0,100,0.4,0.0,instrument_error,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.2659697293963967,0.17148283079855425,1.3324123123442613,-1.550999176756295,-0.1076550641905425,3599,
