trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.4,0.6,MCAR,42,aaeR,aaeA,False,identifiable,crp,100,-0.0923867512479438,0.27269255824356414,6.987058228908209,-0.33879454519409946,0.1739426697554617,3599,
0,100,0.4,0.6,MCAR,42,aaeR,aaeB,False,identifiable,crp,100,-0.1922021715553052,0.2934627464827482,8.091960340475374,-0.6549457260211533,-0.09202480596519727,3599,
0,100,0.4,0.6,MCAR,42,aaeR,aaeX,False,identifiable,crp,100,-0.2948930878997251,0.19139319729167356,3.4419201056080704,-1.540770999558166,-0.12833345323749223,3599,
0,100,0.4,0.6,MCAR,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.008535570421217414,0.0305515794617285,0.24428671868143506,-0.27938229615623617,-0.44383511224946925,3599,
0,100,0.4,0.6,MCAR,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.06686757264708892,0.06985040001912997,0.44993597369873295,0.9572969178240335,0.16267546858720483,3599,
0,100,0.4,0.6,MCAR,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.039539388614962284,0.06880125640373462,0.40168836257780677,-0.5746899211104528,0.4401363640184594,3599,
0,100,0.4,0.6,MCAR,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.12543790243578323,0.11526833388617891,1.266397098629893,-1.0882251717080096,-0.14523808322984524,3599,
0,100,0.4,0.6,MCAR,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.1597213325227741,0.24079108640270622,5.526252031945138,-0.663319124096028,-0.16042388950064398,3599,
0,100,0.4,0.6,MCAR,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.04342293423271727,0.05988671914832706,0.2961914888495458,0.7250845404499053,-0.08654460204164496,3599,
0,100,0.4,0.6,MCAR,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.06490386220105805,0.14470965480076803,1.729444172971819,-0.44851093239366624,0.27887459700228906,3599,
0,100,0.4,0.6,MCAR,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.01660793974231628,0.17069107609788317,2.6509535713579044,0.09729823094437826,0.16927429748736225,3599,
0,100,0.4,0.6,MCAR,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.043628623353189844,0.2125100861306332,4.109032568360573,0.2053014242644966,-0.08836543545717708,3599,
0,100,0.4,0.6,MCAR,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.15497264321010779,0.11682767307020085,1.2418580081488586,-1.3265062903117646,0.3188942969265858,3599,
0,100,0.4,0.6,MCAR,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.08501439483521497,0.1250194232388647,1.489720716552412,-0.6800094947869397,-0.2970047816575303,3599,
0,100,0.4,0.6,MCAR,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.07394427260733291,0.0330823953637812,0.10431428132374387,-2.2351547339370574,0.1814807418715064,3599,
0,100,0.4,0.6,MCAR,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.05392719359593973,0.043226439802487485,0.1780938042286612,-1.2475511247825797,0.15861779551614247,3599,
0,100,0.4,0.6,MCAR,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.08358715343786578,0.12551185364362816,1.5014793455354145,-0.665970193342844,0.18409355078316897,3599,
0,100,0.4,0.6,MCAR,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.10635599574765324,0.20814622523379964,4.129400003553745,0.510967689316437,-0.1076550641905425,3599,
0,100,0.4,0.6,MCAR,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.07942611443737993,0.1677599768232983,2.481044440027811,0.4734509144635822,0.29724373608895427,3599,
0,100,0.4,0.6,MCAR,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.14974951341318282,0.12457645912234704,1.4725508461247925,1.2020691105541315,-0.23660308717317427,3599,
0,100,0.4,0.6,MCAR,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.2783116318388989,0.222302467091705,4.689071978515867,-1.2519502616409957,0.27314974042935974,3599,
0,100,0.4,0.6,MCAR,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.014272725624458353,0.07829727966003128,0.5816901114257584,-0.1822889082025695,0.19682933268399463,3599,
0,100,0.4,0.6,MCAR,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.5562378674351307,0.357191283685381,11.866425641255836,-1.5572548739041254,-0.3649399970974053,3599,
0,100,0.4,0.6,MCAR,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,0.22472554537882528,0.12752095481173228,1.4728017893999636,1.7622636664742874,-0.3228569857019103,3599,
0,100,0.4,0.6,MCAR,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,-0.38410482352265546,0.41338042940471287,14.17223752958207,-0.9291799906342552,0.29591481781727813,3599,
0,100,0.4,0.6,MCAR,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.21628594233422466,0.33279104238410995,10.555848081793581,0.6499151563237865,-0.250896604746559,3599,
0,100,0.4,0.6,MCAR,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.35434845988867586,0.13680944373023202,1.7839473357311155,-2.590087717828885,0.2671751600557104,3599,
0,100,0.4,0.6,MCAR,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.27418582241303835,0.179862886282044,3.083422178307434,-1.5244157818255293,0.3507577638139634,3599,
0,100,0.4,0.6,MCAR,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.009189987654749876,0.32035466491294723,9.5411802389781,0.02868691691206417,-0.2559059492451876,3599,
0,100,0.4,0.6,MCAR,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.2518558058677629,0.19017997408237422,2.98704042463633,-1.3243024513121162,-0.08053149906058138,3599,
0,100,0.4,0.6,MCAR,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.030900075266611197,0.037819176679247744,0.1329732046113784,-0.8170478043105254,0.12675189361529307,3599,
0,100,0.4,0.6,MCAR,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.33305688850028153,0.3387795409023399,10.670243870729887,-0.9831080342490102,0.3996945156639075,3599,
0,100,0.4,0.6,MCAR,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.02764150821186398,0.267183295335595,6.786183009691957,-0.10345522603553836,-0.5063860722346026,3599,
0,100,0.4,0.6,MCAR,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.04759405280895438,0.13552373534718298,6.789894615990579,0.3511861054229987,0.05472313241015935,3599,
0,100,0.4,0.6,MCAR,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.034072304438437805,0.06999188318482846,1.8110384235555743,-0.4868036533388112,-0.22285714594882894,3599,
0,100,0.4,0.6,MCAR,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,0.01095856697021971,0.0418511762538261,1.8696677433014488,0.26184609253886526,-0.31357638275710037,3599,
0,100,0.4,0.6,MCAR,42,ada,alkA,False,identifiable,rpoD|rpoS,100,0.07687800240448114,0.05549050056275349,3.2957696248407125,1.3854263635185775,0.13556014090369448,3599,
0,100,0.4,0.6,MCAR,42,ada,alkB,False,identifiable,rpoD|rpoS,100,-0.08791872285333382,0.057481391332009184,3.536503605192431,-1.5295162628461858,-0.2732571013735654,3599,
