trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.97,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,100,0.2664292055149659,0.34842176032790945,6.671792384118795,0.7646744143196508,0.10228956962897849,1774,
0,100,0.2,0.97,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,100,0.2749179357255527,0.271368498979142,4.047164406513758,1.0130797670317788,0.16293639145672814,1774,
0,100,0.2,0.97,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,100,0.145485937221064,0.06317406169591708,0.219335830016481,2.30293784055469,0.12689602913652798,1774,
0,100,0.2,0.97,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.19649756296343818,0.08114358844532463,1.0629521187775408,-2.4216030709048595,-0.1154902935376208,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.18564662223834044,0.13841952143777486,4.997534872083626,1.34118815258147,0.1742289393862407,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.23417036212826406,0.15075970799876526,5.635605679372556,-1.553268875594943,-0.11113026887578602,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.12855275173756556,0.1364690593291263,4.9526874313784415,0.9419919238069285,0.17162914039433813,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1679717088771429,0.12086130857501985,3.88460717763487,1.3897889312763907,-0.0923347182983034,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.09587838502201057,0.0920916068148172,2.1221201388632434,1.0411196887335024,0.13355342773765969,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.08575246960087032,0.23136538636009113,13.39450406816711,0.3706365543694915,0.11496857768393492,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.2581022650296674,0.26929189930145786,19.23486375769011,-0.9584479358613596,-0.11188142862972125,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.004469250519752832,0.14945314979916122,5.92451332525168,0.02990402360712183,0.13459063791810627,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.2636743986884072,0.08968616416941257,2.133503872387687,2.9399673977620426,0.13695051108271034,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2606343366655006,0.16258245948096828,7.029426629949532,1.6030901334470844,0.22951231512673353,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.03770595998145162,0.07724620954577913,1.5868171291841857,0.48812699293815304,0.13697077084604867,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.05543707670270506,0.07974640743353195,1.6911992549284025,0.6951670738134688,0.13220265753137705,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.25510953442962864,0.23229406559638713,14.34989602166417,-1.0982180443338727,-0.16239468322476922,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.2765896314293229,0.09364246789152258,2.3319445835882386,-2.9536772968193254,-0.3599546369251918,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.025731029857414277,0.04645973785492884,0.5564567939720767,0.5538350202870229,0.17179832376382567,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.3696442070114693,0.10358592841301272,2.8256267851266004,-3.5684789688580296,-0.33873770871119235,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.2513099444952319,0.12366668198581728,4.027343661311338,-2.0321556336738573,-0.1967667339882234,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.141571129389302,0.07292034841171369,1.4002666425981702,1.941448888724186,0.1678376616871598,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.012856329138491324,0.015222310001942905,0.05594686909670769,-0.8445714964976013,-0.1164497604337128,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.42156602600675214,0.12947847963531428,4.131517906345774,-3.255877171203462,-0.15652383109080945,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.1631418923643586,0.07897871970606286,1.5669625176624478,2.0656436692254316,0.1333192817146881,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.017874412045529586,0.12258083693648732,3.9959283148793197,0.14581734382178216,0.10298092358269324,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.06338495556492899,0.09822373182333399,2.5656971083611504,-0.6453120278400101,-0.07806665044381068,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.19145754117423017,0.08171261707351345,1.7756230108281679,2.3430597138014044,0.1873628641340491,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.19183420479443225,0.09387090618895988,2.3153342943003943,-2.043595961546111,-0.2497024277356478,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.03461205909246092,0.08866718361044809,1.967232512835152,0.3903592928419395,-0.14721802684479057,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.14473133750404585,0.09223619585728267,2.2353958968091137,-1.5691381909113973,-0.11818766699909726,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.6919409139841813,0.14317463576757042,5.386217141003087,-4.832845638297817,-0.4662681889639338,1774,
0,100,0.2,0.97,MNAR_self_mask,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.06105239428644135,0.13866692601952416,5.090072662790065,0.4402808660938026,0.1229415677504943,1774,
0,100,0.2,0.97,MNAR_self_mask,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.12671584762453952,0.07337213364926343,2.438638617348713,1.7270296135897039,0.10382341221986655,1774,
0,100,0.2,0.97,MNAR_self_mask,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.061705723871190894,0.05539687726906529,1.3901309680010234,-1.1138845168380744,-0.1263717238368528,1774,
0,100,0.2,0.97,MNAR_self_mask,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,0.06576968288888844,0.09776301786473371,8.84457556061668,0.6727460375649237,0.13204905612880197,1774,
0,100,0.2,0.97,MNAR_self_mask,42,ada,alkA,False,identifiable,rpoD|rpoS,100,0.04335587642296209,0.08283448883041457,6.392588383906845,0.523403681668438,0.14135142030925613,1774,
0,100,0.2,0.97,MNAR_self_mask,42,ada,alkB,False,identifiable,rpoD|rpoS,100,0.17355318212889112,0.08073904256318822,6.073255306138935,2.149557099256713,0.24962505563331605,1774,
0,100,0.2,0.97,MNAR_self_mask,42,agaR,agaB,False,identifiable,rpoD,100,0.11664676593858103,0.14842505312345938,7.818281289841993,0.7858967437360774,0.10340031356429537,1774,
0,100,0.2,0.97,MNAR_self_mask,42,agaR,agaC,False,identifiable,rpoD,100,0.20573922259984273,0.07381875108922695,1.9338832510131974,2.7870862018670506,0.1712934060495421,1774,
