trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.97,MCAR,42,aaeR,aaeA,False,identifiable,crp,100,0.11583970689764718,0.1221463075195681,0.6581831978635361,0.9483684709755913,-0.16566158558134908,0,
0,100,0.0,0.97,MCAR,42,aaeR,aaeB,False,identifiable,crp,100,-0.07205763458356307,0.14151735332498025,0.8834978588097844,-0.5091787889651245,-0.08457142752248038,0,
0,100,0.0,0.97,MCAR,42,aaeR,aaeX,False,identifiable,crp,100,-0.08492936486694988,0.1380853599851359,0.8411653581557432,-0.6150497407986772,0.20701973449566657,0,
0,100,0.0,0.97,MCAR,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.05709933382210621,0.17491299502136484,1.5543940381849402,-0.32644420624740766,0.14106036901536942,0,
0,100,0.0,0.97,MCAR,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.05294272662001435,0.08198763540396758,0.8200605307270404,-0.6457403773039211,0.11166505496226456,0,
0,100,0.0,0.97,MCAR,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.22089270739469574,0.07744795901906046,0.7247082846312546,2.8521436870961643,0.23485479726539388,0,
0,100,0.0,0.97,MCAR,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.013133316906282657,0.0484506136680692,0.2872626236952632,-0.2710660590649652,-0.1861673955490656,0,
0,100,0.0,0.97,MCAR,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.006582623225327515,0.023354232102542,0.06674392501058991,-0.2818599728060006,0.27762952478373026,0,
0,100,0.0,0.97,MCAR,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.042355924494293554,0.04199639328389774,0.21226739580865606,1.0085610020833304,0.12718708568340914,0,
0,100,0.0,0.97,MCAR,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.00977271193338769,0.06157118967226524,0.45626209863188255,-0.1587221553685491,0.16058717189176425,0,
0,100,0.0,0.97,MCAR,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.0,0.0,0.0,nan,-0.08271446453544215,0,
0,100,0.0,0.97,MCAR,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.021524668478836675,0.05151697613350254,0.3234967211237229,-0.41781700119698495,0.14883427183632852,0,
0,100,0.0,0.97,MCAR,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.004743511525792007,0.01611349582532119,0.03164817693003256,-0.2943812799664442,-0.15944558300266778,0,
0,100,0.0,0.97,MCAR,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.03410864184889505,0.0850164461199077,0.8844768117491817,-0.401200513613425,0.10587244490624644,0,
0,100,0.0,0.97,MCAR,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.21178733974916844,0.047785787803216864,0.27943323524338487,4.43201523895168,0.1665659002383903,0,
0,100,0.0,0.97,MCAR,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.0,0.0,0.0,nan,-0.2599567671481328,0,
0,100,0.0,0.97,MCAR,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.0,0.0,0.0,nan,0.09879496161698928,0,
0,100,0.0,0.97,MCAR,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.021885374112942474,0.05558419850011992,0.3780796079192003,-0.3937337355488765,-0.10256690388846645,0,
0,100,0.0,0.97,MCAR,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,-0.028820473592264913,0.056682806450823346,0.39053494573250447,-0.5084517757120737,-0.1091659075740425,0,
0,100,0.0,0.97,MCAR,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.00405973663677994,0.010091302779735281,0.012448710274649862,-0.402300547847246,-0.09175831756287559,0,
0,100,0.0,0.97,MCAR,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.17220631354512667,0.11163286023436417,1.5234001364785734,1.5426131085738861,-0.13570144963367717,0,
0,100,0.0,0.97,MCAR,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.02638478397368723,0.06529432343261964,0.5211715952731337,-0.4040900125248248,0.05907006790386166,0,
0,100,0.0,0.97,MCAR,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,0.041242615555404885,0.07056475557452493,0.6086991644289451,0.5844647971868575,-0.06831066500836767,0,
0,100,0.0,0.97,MCAR,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.008666957609044106,0.029608094587739327,0.10689828631199945,-0.2927225723141631,-0.41249004929393757,0,
0,100,0.0,0.97,MCAR,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.26251365655960446,0.12437696786344236,1.8675731544380625,2.1106291708914062,0.3563970045097352,0,
0,100,0.0,0.97,MCAR,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.00933911726065394,0.030814273326626087,0.11619419179470965,-0.30307764073034843,0.11832842820410033,0,
0,100,0.0,0.97,MCAR,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.015945196754319588,0.03577384398090323,0.1566072183357367,-0.44572220874087337,0.16874122054784704,0,
0,100,0.0,0.97,MCAR,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.03586760450404439,0.05862719373455215,0.4206092038284829,-0.6117912562290302,-0.33762551880707853,0,
0,100,0.0,0.97,MCAR,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.008615189642649164,0.030005845073141593,0.10994417643356168,-0.2871170474168938,0.20982153049002025,0,
0,100,0.0,0.97,MCAR,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,-0.04519300051236562,0.1337569098666002,2.1532366206080695,-0.3378741371749539,-0.0715316938676623,0,
0,100,0.0,0.97,MCAR,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.02245029370754402,0.04271740033606119,0.22282819122651237,0.5255538382702546,0.1262799988469011,0,
0,100,0.0,0.97,MCAR,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.0016308126638587626,0.007702446329790828,0.007244657641740871,-0.21172658581874854,0.12451108916558076,0,
0,100,0.0,0.97,MCAR,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.0318706362236497,0.0773627401228046,0.7304667995336331,-0.41196364261476087,0.1597601249725333,0,
0,100,0.0,0.97,MCAR,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.09320004925965916,0.4391682753890364,0.28316873392899533,-0.21221944863184408,0.17853750579608993,0,
0,100,0.0,0.97,MCAR,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.012191070262375817,0.08634681671465291,0.01094651916441428,-0.14118725769200258,0.15537549524324837,0,
0,100,0.0,0.97,MCAR,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,-0.001976947853898996,0.03164116123454633,0.015870325502130474,-0.06248025599454082,-0.06481703137717741,0,
0,100,0.0,0.97,MCAR,42,ada,alkA,False,identifiable,rpoD|rpoS,100,-0.004333982494566388,0.05323852379152079,0.044941191259685036,-0.08140688707932683,0.13756711953774678,0,
0,100,0.0,0.97,MCAR,42,ada,alkB,False,identifiable,rpoD|rpoS,100,-0.00535713192879049,0.09181730416964837,0.13367236914374317,-0.05834555890349668,-0.07916900967381685,0,
0,100,0.0,0.97,MCAR,42,agaR,agaB,False,identifiable,rpoD,100,-0.007448503822242723,0.052251143806355455,0.15187665919667112,-0.1425519764667188,0.14306535507149046,0,
0,100,0.0,0.97,MCAR,42,agaR,agaC,False,identifiable,rpoD,100,-0.0161626020514798,0.08125087324203135,0.3672446741620261,-0.1989221950062542,0.2764607400092465,0,
0,100,0.0,0.97,MCAR,42,agaR,agaD,False,identifiable,rpoD,100,-0.01708425645430805,0.07156575732963859,0.2849114970798549,-0.2387211019875939,0.21832516145779488,0,
