trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.8,instrument_error,42,aaeR,aaeA,False,identifiable,crp,100,0.21849495633193455,0.3487367260207212,6.683860146545971,0.6265326821900371,0.10228956962897849,1774,
0,100,0.2,0.8,instrument_error,42,aaeR,aaeB,False,identifiable,crp,100,0.2749179357255527,0.271368498979142,4.047164406513758,1.0130797670317788,0.16293639145672814,1774,
0,100,0.2,0.8,instrument_error,42,aaeR,aaeX,False,identifiable,crp,100,0.145485937221064,0.06317406169591708,0.219335830016481,2.30293784055469,0.12689602913652798,1774,
0,100,0.2,0.8,instrument_error,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.19655641218821684,0.08182955847880477,1.025646637405119,-2.402022152412423,-0.1154902935376208,1774,
0,100,0.2,0.8,instrument_error,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.1308834739761771,0.1366918974265692,4.93270618276674,0.9575071854312918,0.1742289393862407,1774,
0,100,0.2,0.8,instrument_error,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.22978289362082868,0.14940655473903114,5.620550939867135,-1.5379706333647216,-0.11113026887578602,1774,
0,100,0.2,0.8,instrument_error,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.12927704570149184,0.13608675548224092,4.939535475808715,0.9499605251325304,0.17162914039433813,1774,
0,100,0.2,0.8,instrument_error,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.14480361144635517,0.12205648273019204,3.97352628913832,1.1863655924482606,-0.0923347182983034,1774,
0,100,0.2,0.8,instrument_error,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.11820102767941762,0.091877529632844,2.138844172819541,1.2865063759524897,0.13355342773765969,1774,
0,100,0.2,0.8,instrument_error,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.057727472619640716,0.23330989559587947,13.791987168837712,0.24742830762580073,0.11496857768393492,1774,
0,100,0.2,0.8,instrument_error,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.27947438469182345,0.2648301733473744,18.693699386731804,-1.0552966120112017,-0.11188142862972125,1774,
0,100,0.2,0.8,instrument_error,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.001438855505700165,0.14939522429451138,5.948860079675664,0.009631201482476218,0.13459063791810627,1774,
0,100,0.2,0.8,instrument_error,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.26125873016837964,0.08712208378433176,2.023097593851902,2.9987658561418047,0.13695051108271034,1774,
0,100,0.2,0.8,instrument_error,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.31249239800883466,0.15813430880641408,6.66970458104998,1.9761201751062365,0.22951231512673353,1774,
0,100,0.2,0.8,instrument_error,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.0349763714857631,0.07693509583593294,1.5787137343032709,0.4546217965381048,0.13697077084604867,1774,
