trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.95,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,100,0.2664292055149659,0.34842176032790945,6.671792384118795,0.7646744143196508,0.10228956962897849,1774,
0,100,0.2,0.95,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,100,0.2749179357255527,0.271368498979142,4.047164406513758,1.0130797670317788,0.16293639145672814,1774,
0,100,0.2,0.95,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,100,0.145485937221064,0.06317406169591708,0.219335830016481,2.30293784055469,0.12689602913652798,1774,
0,100,0.2,0.95,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,100,-0.20402642381348074,0.08184191511654705,1.0593066316848148,-2.4929331568419033,-0.1154902935376208,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.18315916187401357,0.13804043693833112,4.995766163044322,1.3268515076914673,0.1742289393862407,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,-0.24624060764647182,0.1494304112974265,5.551514603135524,-1.6478614059112382,-0.11113026887578602,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.13177199151227162,0.13661624502444536,4.977154381124036,0.9645411604505237,0.17162914039433813,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.16557815877897608,0.12082788381200717,3.893236279974806,1.3703638063925265,-0.0923347182983034,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.10446609633822276,0.09224183538120774,2.135125950494018,1.1325240429843555,0.13355342773765969,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.08163275735489542,0.23066063532070688,13.351024575800981,0.35390849089353515,0.11496857768393492,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.22176277801343808,0.2651697855210806,18.717398066091828,-0.8363048511641544,-0.11188142862972125,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,-0.008397557957434493,0.14928817239947426,5.932642857143872,-0.05625065818987859,0.13459063791810627,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.2725320276876962,0.08951527122556414,2.1330039797165017,3.0445311057703117,0.13695051108271034,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.26719295887704964,0.16246569777177466,7.0388187703590575,1.6446115244117048,0.22951231512673353,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.03806000001427569,0.07692950108665743,1.5782007848427375,0.49473868251664477,0.13697077084604867,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.054254692272457467,0.07962653241284218,1.6907991859430018,0.6813644978430238,0.13220265753137705,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.25492642619941636,0.23245391108430558,14.409540717943463,-1.0966751430865818,-0.16239468322476922,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.26644882156078165,0.09350942180398698,2.3317778175054467,-2.8494328851621775,-0.3599546369251918,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.027141633658216174,0.04629595364086896,0.5550208856579537,0.5862636261639977,0.17179832376382567,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.37922484348092733,0.1032866842163042,2.8203821614177014,-3.671575347377307,-0.33873770871119235,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.24415279654061373,0.12356994088200952,4.036871875342517,-1.975826764971446,-0.1967667339882234,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.13195470418587585,0.07281686017566251,1.4017907337253992,1.8121449327470303,0.1678376616871598,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,-0.012742890942277771,0.015211946352429445,0.0558664642674509,-0.8376897109055772,-0.1164497604337128,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,-0.43377586947992813,0.12975798790942128,4.18287871966507,-3.3429608185873634,-0.15652383109080945,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.16779260694212217,0.07883413797065811,1.5635215218897955,2.1284257209049993,0.1333192817146881,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.01317148499043555,0.1223104457551615,3.9893626847574275,0.10768896237040909,0.10298092358269324,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,-0.07232550713305991,0.09803812573212109,2.563105148977131,-0.7377283744762908,-0.07806665044381068,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.1950679214883825,0.08160409663699862,1.775825738028515,2.390418245251922,0.1873628641340491,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.18755199372778314,0.09376534636798366,2.320299920943026,-2.000227173392313,-0.2497024277356478,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.031219736181624436,0.08894454347293584,1.98520905861164,0.3510022645866299,-0.14721802684479057,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.1474930780993674,0.09210122954024547,2.2386709143406374,-1.6014235514078274,-0.11818766699909726,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.6966792622904652,0.14261828507570615,5.367966793787479,-4.884922448202532,-0.4662681889639338,1774,
0,100,0.2,0.95,MNAR_self_mask,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.05534382471820899,0.13836535880379777,5.0901217046051945,0.39998324144619607,0.1229415677504943,1774,
0,100,0.2,0.95,MNAR_self_mask,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.1267158476245395,0.07337213364926348,2.4386386173487136,1.727029613589702,0.10382341221986655,1774,
0,100,0.2,0.95,MNAR_self_mask,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,-0.06170572387119082,0.05539687726906533,1.3901309680010236,-1.1138845168380722,-0.1263717238368528,1774,
0,100,0.2,0.95,MNAR_self_mask,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,0.06576968288888832,0.0977630178647337,8.844575560616677,0.6727460375649225,0.13204905612880197,1774,
0,100,0.2,0.95,MNAR_self_mask,42,ada,alkA,False,identifiable,rpoD|rpoS,100,0.043355876422961445,0.08283448883041464,6.392588383906843,0.5234036816684298,0.14135142030925613,1774,
0,100,0.2,0.95,MNAR_self_mask,42,ada,alkB,False,identifiable,rpoD|rpoS,100,0.17355318212889076,0.0807390425631883,6.073255306138936,2.149557099256706,0.24962505563331605,1774,
0,100,0.2,0.95,MNAR_self_mask,42,agaR,agaB,False,identifiable,rpoD,100,0.11664676593858103,0.14842505312345938,7.818281289841993,0.7858967437360774,0.10340031356429537,1774,
0,100,0.2,0.95,MNAR_self_mask,42,agaR,agaC,False,identifiable,rpoD,100,0.20573922259984273,0.07381875108922695,1.9338832510131974,2.7870862018670506,0.1712934060495421,1774,
0,100,0.2,0.95,MNAR_self_mask,42,agaR,agaD,False,identifiable,rpoD,100,-0.09068442275950056,0.09081241449327371,2.9267613484507145,-0.9985905921069567,-0.1873375630465129,1774,
0,100,0.2,0.95,MNAR_self_mask,42,agaR,agaI,False,identifiable,rpoD,100,0.4144663368768399,0.12986237401188316,5.9849915480045635,3.1915813955388943,0.19752322861271487,1774,
