trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.3,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,58,0.8349975720634927,0.00459778097658347,1.0494353518465496,181.60881875760091,0.8360492142458312,1774,
0,100,0.2,0.3,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,44,0.2962164478855613,0.1493493145473987,963.9911999053545,1.9833800294513684,1.0222700858796223,1774,
0,100,0.2,0.3,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,58,1.6799678429591713,0.07385053941906893,270.7487595577102,22.74821356992536,0.9222733637866364,1774,
0,100,0.2,0.3,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,33,2.3656038920788274,1.7231717992640794,4339.301172272526,1.3728195256498008,0.8846007257244932,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,1.0490742017990664,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.8692073732726155,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.0430605259883023,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.7950942174173987,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.9427267728269648,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.8827896720048882,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.8719019856289147,1774,
0,100,0.2,0.3,MNAR_self_mask,42,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.9458212745858126,1774,
