trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.3,MCAR,42,aaeR,aaeA,False,insufficient_data,crp,0,,,,,1.0609434159508864,0,
0,100,0.0,0.3,MCAR,42,aaeR,aaeB,False,identifiable,crp,33,0.6767241421354255,0.17038479328841002,0.8076712523938203,3.9717402537791964,0.7920031787519008,0,
0,100,0.0,0.3,MCAR,42,aaeR,aaeX,False,insufficient_data,crp,0,,,,,1.1500902391612915,0,
0,100,0.0,0.3,MCAR,42,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.9966397684991423,0,
0,100,0.0,0.3,MCAR,42,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.9031661133332843,0,
0,100,0.0,0.3,MCAR,42,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,1.2005515650609209,0,
0,100,0.0,0.3,MCAR,42,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.1076230874007853,0,
0,100,0.0,0.3,MCAR,42,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.2674796214885489,0,
0,100,0.0,0.3,MCAR,42,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.9552282366239001,0,
0,100,0.0,0.3,MCAR,42,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,1.0484993582542443,0,
0,100,0.0,0.3,MCAR,42,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.7831223855533267,0,
0,100,0.0,0.3,MCAR,42,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,1.0180979563255748,0,
0,100,0.0,0.3,MCAR,42,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,1.045645666027781,0,
0,100,0.0,0.3,MCAR,42,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.8818585972073028,0,
0,100,0.0,0.3,MCAR,42,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.063121000718068,0,
0,100,0.0,0.3,MCAR,42,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.2411707241776466,0,
0,100,0.0,0.3,MCAR,42,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.8541832324512783,0,
0,100,0.0,0.3,MCAR,42,marA,mlaF,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.8691707119864407,0,
0,100,0.0,0.3,MCAR,42,marA,poxB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,0,,,,,0.8941121145267852,0,
0,100,0.0,0.3,MCAR,42,marA,pqiA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.8246278443664823,0,
0,100,0.0,0.3,MCAR,42,marA,pqiB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.9811474891494886,0,
0,100,0.0,0.3,MCAR,42,marA,pqiC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.6484543217286738,0,
0,100,0.0,0.3,MCAR,42,marA,purA,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,0,,,,,0.7065909509218018,0,
0,100,0.0,0.3,MCAR,42,marA,putA,False,insufficient_data,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,0,,,,,1.4258494224056597,0,
0,100,0.0,0.3,MCAR,42,marA,slp,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,0,,,,,1.367382705664263,0,
0,100,0.0,0.3,MCAR,42,marA,waaY,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.9263502086423939,0,
0,100,0.0,0.3,MCAR,42,marA,waaZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.068311110188102,0,
0,100,0.0,0.3,MCAR,42,marA,xseA,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.3457395288811185,0,
0,100,0.0,0.3,MCAR,42,marA,ycgZ,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,1.1554675152123488,0,
0,100,0.0,0.3,MCAR,42,marA,yhiD,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.7250208383260036,0,
0,100,0.0,0.3,MCAR,42,marA,ymgA,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.952365251205067,0,
0,100,0.0,0.3,MCAR,42,marA,ymgC,False,insufficient_data,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.946722501998209,0,
0,100,0.0,0.3,MCAR,42,marA,yncE,False,insufficient_data,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.0464339779252512,0,
0,100,0.0,0.3,MCAR,42,soxS,fldA,False,insufficient_data,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,0,,,,,1.0908840676428726,0,
0,100,0.0,0.3,MCAR,42,soxS,nepI,False,insufficient_data,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,0,,,,,1.0353024842744893,0,
0,100,0.0,0.3,MCAR,42,ada,aidB,False,insufficient_data,lrp|rpoD|rpoS,0,,,,,0.6855919488693518,0,
0,100,0.0,0.3,MCAR,42,ada,alkA,False,insufficient_data,rpoD|rpoS,0,,,,,0.9866093654203598,0,
0,100,0.0,0.3,MCAR,42,ada,alkB,False,insufficient_data,rpoD|rpoS,0,,,,,0.7655985614810368,0,
