trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.3,MCAR,42,aaeR,aaeA,False,identifiable,crp,33,0.8372037773496516,0.008001209646521294,1.5480605978469517,104.63465080103792,0.8360492142458312,1774,
0,100,0.2,0.3,MCAR,42,aaeR,aaeB,False,identifiable,crp,39,0.29768119304805973,0.1943223340555612,980.1670274787925,1.5318938736241499,1.0222700858796223,1774,
0,100,0.2,0.3,MCAR,42,aaeR,aaeX,False,identifiable,crp,34,1.6568351643515418,0.09251342342695361,212.73550206951793,17.909132566688978,0.9222733637866364,1774,
0,100,0.2,0.3,MCAR,42,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.8846007257244932,1774,
0,100,0.2,0.3,MCAR,42,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,1.0490742017990664,1774,
0,100,0.2,0.3,MCAR,42,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.8692073732726155,1774,
0,100,0.2,0.3,MCAR,42,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.0430605259883023,1774,
0,100,0.2,0.3,MCAR,42,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.7950942174173987,1774,
0,100,0.2,0.3,MCAR,42,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.9427267728269648,1774,
0,100,0.2,0.3,MCAR,42,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.8827896720048882,1774,
0,100,0.2,0.3,MCAR,42,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.8719019856289147,1774,
0,100,0.2,0.3,MCAR,42,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.9458212745858126,1774,
0,100,0.2,0.3,MCAR,42,marA,lacZ,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.9527739816444029,1774,
0,100,0.2,0.3,MCAR,42,marA,mlaB,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.1593088061039993,1774,
0,100,0.2,0.3,MCAR,42,marA,mlaC,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.9528331512371637,1774,
0,100,0.2,0.3,MCAR,42,marA,mlaD,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.9386605424348126,1774,
0,100,0.2,0.3,MCAR,42,marA,mlaE,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,1.0209380059776252,1774,
