trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.0,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,100,-0.12598622690724878,0.10004828547414542,1.0672711937673367,-1.2592542321957758,0.11730163573072185,1774,
0,100,0.2,0.0,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,100,0.19512694113772217,0.10341356646132012,1.1402774051798494,1.8868601849323676,0.14342929960221912,1774,
0,100,0.2,0.0,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,100,0.18405947757193403,0.10383084137460373,1.149498034916327,1.772685987469554,0.129399289323699,1774,
0,100,0.2,0.0,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,100,0.26935002245120154,0.09645525756714021,1.0861366611967593,2.7924866849659638,0.1241136410727559,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.17862595788800645,0.1033445305639882,1.3659722569480084,1.728451006678152,0.14719004309445827,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.26836369758900347,0.09028107705051515,1.0177687320517257,2.9725354011765432,0.12195388134663308,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.0974514506398273,0.08390198328170148,0.9088407593707086,1.1614916218682625,0.14634629610284938,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.09996307024915546,0.08817673895741221,1.00380974786214,1.1336671261729903,0.11155545711173319,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.1288770590637583,0.10043708472933001,1.2560704927530542,1.2831620851110102,0.13226899878077242,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.22109267053837378,0.09673633500351071,1.1652123404071855,2.2855183683602442,0.1238595417206053,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.06564061083995004,0.07407112982962136,0.6967146527531368,0.8861834697396513,0.12233194812986574,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.0980748382114194,0.08697172903126693,0.9605350442213151,1.1276634292985117,0.13270317192739978,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.24464515858447672,0.09796066562709381,1.2185979998572154,2.497381546137771,0.13367866941825607,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.17297790126007007,0.08633719651808927,0.9623636864320647,2.003515381968975,0.16265647638422795,1774,
0,100,0.2,0.0,MNAR_self_mask,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.11919835644300841,0.08516834588877085,0.9364827183850818,1.3995617174329118,0.13368697119032655,1774,
