trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.0,MCAR,42,aaeR,aaeA,False,identifiable,crp,100,0.19642164173689358,0.10801849822340893,1.3768585480053068,1.8184074484228165,0.15909341404511182,0,
0,100,0.0,0.0,MCAR,42,aaeR,aaeB,False,identifiable,crp,100,0.05451698857541255,0.08648140055405058,0.8825483022395316,0.6303897511620388,0.11876457099202531,0,
0,100,0.0,0.0,MCAR,42,aaeR,aaeX,False,identifiable,crp,100,0.10615548952380387,0.10163951691813526,1.219040795421114,1.0444312679024828,0.17246139601529817,0,
0,100,0.0,0.0,MCAR,42,accB,accC,False,identifiable,fadR|rpoD,100,0.23237847788420699,0.09197150540116646,0.8671332882046214,2.5266355799071194,0.14945078216216434,0,
0,100,0.0,0.0,MCAR,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.17219058256995934,0.06835672393571532,0.8808112186031422,2.5189999265016336,0.13543397155753523,0,
0,100,0.0,0.0,MCAR,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.18785037501403767,0.07741376388679223,1.0884944361153375,2.4265759159927285,0.18002830721330942,0,
0,100,0.0,0.0,MCAR,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.10820693893670905,0.06738018290036714,0.8714834847739977,1.6059163730189199,0.1660932485186709,0,
0,100,0.0,0.0,MCAR,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.20075916381994596,0.07797579985853492,1.1671171936070472,2.5746342350340337,0.19006448146387675,0,
0,100,0.0,0.0,MCAR,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.03421388397811201,0.0675308855344116,0.7594777082948416,0.5066405350286382,0.14324092979132383,0,
0,100,0.0,0.0,MCAR,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.19731173320948958,0.07699243315724728,0.9872024652693542,2.562741884082367,0.15722736954757496,0,
0,100,0.0,0.0,MCAR,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.0944167699512955,0.06767999678236883,0.8744818963534997,1.3950469036649218,0.117432854626998,0,
0,100,0.0,0.0,MCAR,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.07133223317523038,0.06804394166934341,0.8839121253789157,1.0483259997174514,0.15266853751952117,0,
0,100,0.0,0.0,MCAR,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.19539011584049415,0.07180888046366894,0.9844337083940466,2.720974266398012,0.15679944508702762,0,
0,100,0.0,0.0,MCAR,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.042479517998030736,0.06875543805596109,0.9074211491660819,0.6178350280228891,0.13223881012447666,0,
0,100,0.0,0.0,MCAR,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2750436296329653,0.07510268983198475,1.0826941088790882,3.662234072418398,0.15941995303840306,0,
0,100,0.0,0.0,MCAR,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.10985573540181426,0.067350718321339,0.8707214720106028,1.6310996844559003,0.1861193395929483,0,
0,100,0.0,0.0,MCAR,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.11118632004933517,0.07943019191079666,1.211060986883607,1.3997992120452376,0.12808876008619682,0,
0,100,0.0,0.0,MCAR,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.09752983451050853,0.06456819037987528,0.800261677160762,1.5104935408087075,0.13033620255233738,0,
0,100,0.0,0.0,MCAR,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.25840522710942615,0.07105068991684284,0.8711140237436471,3.6369136937566906,0.1340762822036734,0,
0,100,0.0,0.0,MCAR,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.022745025709633535,0.08104027331619944,1.239966334915319,0.28066324037294366,0.1236567917803055,0,
0,100,0.0,0.0,MCAR,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.06948653583391423,0.07718053048339356,1.1246661361281864,0.9003117159043783,0.14712764260917702,0,
0,100,0.0,0.0,MCAR,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.012074037259099793,0.07643159641883686,1.102945267594041,-0.1579718051803521,0.09723875029061663,0,
0,100,0.0,0.0,MCAR,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,0.1487283819568555,0.07549686019487915,1.0668975645038796,1.9699942696020032,0.10595660901932155,0,
