trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.2,0.3,MCAR,42,aaeR,aaeA,False,identifiable,crp,33,-0.20117810944430936,0.18238863255449198,1.3972672813840787,-1.103018903243346,0.11730163573072185,1774,
0,100,0.2,0.3,MCAR,42,aaeR,aaeB,False,identifiable,crp,39,0.3150104874175401,0.1402099420683294,0.9925790499808921,2.24670578113515,0.14342929960221912,1774,
0,100,0.2,0.3,MCAR,42,aaeR,aaeX,False,identifiable,crp,34,0.22858744777384238,0.19731182932597133,1.628084336962406,1.1585085828594788,0.129399289323699,1774,
0,100,0.2,0.3,MCAR,42,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.1241136410727559,1774,
0,100,0.2,0.3,MCAR,42,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.14719004309445827,1774,
0,100,0.2,0.3,MCAR,42,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.12195388134663308,1774,
0,100,0.2,0.3,MCAR,42,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.14634629610284938,1774,
0,100,0.2,0.3,MCAR,42,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.11155545711173319,1774,
0,100,0.2,0.3,MCAR,42,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.13226899878077242,1774,
0,100,0.2,0.3,MCAR,42,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.1238595417206053,1774,
0,100,0.2,0.3,MCAR,42,marA,lacA,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.12233194812986574,1774,
0,100,0.2,0.3,MCAR,42,marA,lacY,False,insufficient_data,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,0,,,,,0.13270317192739978,1774,
