trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.3,MCAR,42,aaeR,aaeA,False,insufficient_data,crp,0,,,,,0.15909341404511182,0,
0,100,0.0,0.3,MCAR,42,aaeR,aaeB,False,identifiable,crp,33,0.00767263011690608,0.17162864824596966,0.8092921957870716,0.044704833344081624,0.11876457099202531,0,
0,100,0.0,0.3,MCAR,42,aaeR,aaeX,False,insufficient_data,crp,0,,,,,0.17246139601529817,0,
0,100,0.0,0.3,MCAR,42,accB,accC,False,insufficient_data,fadR|rpoD,0,,,,,0.14945078216216434,0,
0,100,0.0,0.3,MCAR,42,marA,ariR,False,insufficient_data,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,0,,,,,0.13543397155753523,0,
0,100,0.0,0.3,MCAR,42,marA,dctR,False,insufficient_data,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,0,,,,,0.18002830721330942,0,
0,100,0.0,0.3,MCAR,42,marA,decR,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.1660932485186709,0,
0,100,0.0,0.3,MCAR,42,marA,fpr,False,insufficient_data,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,0,,,,,0.19006448146387675,0,
0,100,0.0,0.3,MCAR,42,marA,hdeA,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.14324092979132383,0,
0,100,0.0,0.3,MCAR,42,marA,hdeB,False,insufficient_data,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,0,,,,,0.15722736954757496,0,
