trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,100,0.0,0.0,MNAR_self_mask,42,aaeR,aaeA,False,identifiable,crp,100,0.19642164173689358,0.10801849822340893,1.3768585480053068,1.8184074484228165,0.15909341404511182,0,
0,100,0.0,0.0,MNAR_self_mask,42,aaeR,aaeB,False,identifiable,crp,100,0.05451698857541255,0.08648140055405058,0.8825483022395316,0.6303897511620388,0.11876457099202531,0,
0,100,0.0,0.0,MNAR_self_mask,42,aaeR,aaeX,False,identifiable,crp,100,0.10615548952380387,0.10163951691813526,1.219040795421114,1.0444312679024828,0.17246139601529817,0,
0,100,0.0,0.0,MNAR_self_mask,42,accB,accC,False,identifiable,fadR|rpoD,100,0.23237847788420699,0.09197150540116646,0.8671332882046214,2.5266355799071194,0.14945078216216434,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,ariR,False,identifiable,acrR|bluR|cpxR|cra|crp|cysB|fis|nac|ompR|rpoD|rpoS|soxS,100,0.1721905825699594,0.06835672393571535,0.8808112186031422,2.518999926501633,0.13543397155753523,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,dctR,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|glaR|hns|nac|ompR|rcsB|rpoD|soxS|ydeO,100,0.1878503750140377,0.0774137638867922,1.0884944361153375,2.42657591599273,0.18002830721330942,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,decR,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.10820693893670905,0.06738018290036715,0.8714834847739978,1.6059163730189197,0.1660932485186709,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,fpr,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.20075916381994624,0.07797579985853494,1.1671171936070472,2.5746342350340368,0.19006448146387675,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,hdeA,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.034213883978112244,0.06753088553441165,0.7594777082948416,0.5066405350286411,0.14324092979132383,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,hdeB,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.19731173320948994,0.07699243315724735,0.9872024652693544,2.562741884082369,0.15722736954757496,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,lacA,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.09441676995129576,0.06767999678236881,0.8744818963534996,1.3950469036649258,0.117432854626998,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,lacY,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.07133223317523082,0.0680439416693434,0.8839121253789157,1.048325999717458,0.15266853751952117,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,lacZ,False,identifiable,acrR|cpxR|cra|crp|fis|hns|lacI|nac|ompR|rpoD|soxS,100,0.19539011584049448,0.07180888046366893,0.9844337083940466,2.7209742663980174,0.15679944508702762,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,mlaB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.042479517998030854,0.0687554380559611,0.9074211491660819,0.6178350280228907,0.13223881012447666,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,mlaC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2750436296329653,0.07510268983198476,1.0826941088790882,3.6622340724183973,0.15941995303840306,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,mlaD,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.10985573540181447,0.06735071832133901,0.8707214720106028,1.631099684455903,0.1861193395929483,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,mlaE,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.11118632004933521,0.07943019191079666,1.2110609868836069,1.399799212045238,0.12808876008619682,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,mlaF,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.09752983451050845,0.0645681903798753,0.8002616771607621,1.510493540808706,0.13033620255233738,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,poxB,False,identifiable,acrR|cpxR|cra|crp|fis|fnr|nac|narL|narP|nsrR|ompR|oxyR|rpoD|rpoS|soxS,100,0.258405227109426,0.07105068991684281,0.871114023743647,3.6369136937566897,0.1340762822036734,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,pqiA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.02274502570963363,0.08104027331619952,1.239966334915319,0.28066324037294454,0.1236567917803055,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,pqiB,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.06948653583391408,0.07718053048339364,1.1246661361281864,0.9003117159043753,0.14712764260917702,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,pqiC,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,-0.012074037259100008,0.07643159641883694,1.102945267594041,-0.15797180518035472,0.09723875029061663,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,purA,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|nac|ompR|purR|rpoD|soxS,100,0.1487283819568558,0.07549686019487924,1.0668975645038796,1.969994269602005,0.10595660901932155,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,putA,False,identifiable,acrR|arcA|basR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS|yeiE,100,0.23443484404690368,0.09055206927864266,1.4819770743215321,2.5889507099557445,0.21381277183520248,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,slp,False,identifiable,acrR|cpxR|cra|crp|fis|gadE|gadW|gadX|hns|nac|ompR|rcsB|rpoD|soxS|torR|ydeO,100,0.0827517473427325,0.08221334891221704,1.1834482726476685,1.0065487957568828,0.20504541493892486,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,waaY,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.07086886314066843,0.0688025274107243,0.9086645274378431,1.0300328462878827,0.13891053479250068,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,waaZ,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.2219768352600597,0.07603427894076001,1.1097206146932608,2.9194310559978716,0.16019823416295814,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,xseA,False,identifiable,acrR|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.06559014272686396,0.06665065105945901,0.8527143712182951,0.9840885525386845,0.20179991962461893,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,ycgZ,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.2590667536060306,0.07463404459730867,1.0510851909007195,3.471160580990041,0.17326774364172554,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,yhiD,False,identifiable,acrR|cpxR|cra|crp|fis|fliZ|gadE|gadW|gadX|hns|lrp|nac|ompR|phoP|rcsB|rpoD|rpoS|soxS|torR,100,0.28715317157798464,0.07745766084235749,0.9991688750265993,3.707227515718572,0.1087202566027071,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,ymgA,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.28454679073388556,0.07736745964529174,1.1294854374780166,3.6778613649517946,0.14281161177323207,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,ymgC,False,identifiable,acrR|bluR|cpxR|cra|crp|fis|nac|ompR|rpoD|rpoS|soxS,100,0.16690600681591264,0.07048032590861344,0.9373456516718501,2.3681219498378474,0.14196545520877968,0,
0,100,0.0,0.0,MNAR_self_mask,42,marA,yncE,False,identifiable,acrR|arcA|cpxR|cra|crp|fis|nac|ompR|rpoD|soxS,100,0.16758830140749864,0.07401052136936799,1.0313803629558485,2.2643848240320774,0.15691765613317327,0,
0,100,0.0,0.0,MNAR_self_mask,42,soxS,fldA,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.11661445648432038,0.058292512654661,1.1125649426333841,2.0005048877404334,0.16358315442598256,0,
0,100,0.0,0.0,MNAR_self_mask,42,soxS,nepI,False,identifiable,alpA|basR|btsR|glaR|glrR|nsrR|ptrR|rcdA,100,0.055981125170442264,0.05563413966354192,1.0134039029455302,1.0062369169182592,0.15524843673683633,0,
0,100,0.0,0.0,MNAR_self_mask,42,ada,aidB,False,identifiable,lrp|rpoD|rpoS,100,0.17225906901171512,0.11517127382973319,1.9138168058414282,1.495677379294939,0.10280771071066827,0,
0,100,0.0,0.0,MNAR_self_mask,42,ada,alkA,False,identifiable,rpoD|rpoS,100,0.1478280771398077,0.09177826905712974,1.219251238802086,1.6107089255277665,0.1479466764331874,0,
0,100,0.0,0.0,MNAR_self_mask,42,ada,alkB,False,identifiable,rpoD|rpoS,100,0.15926312591167605,0.07992892698675409,0.9247438374853357,1.9925592888050319,0.11480507546661008,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,agaB,False,identifiable,rpoD,100,0.17169242334788953,0.07893837261241927,0.8881094313911154,2.1750185323794904,0.1502973426154297,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,agaC,False,identifiable,rpoD,100,0.028087006203467182,0.08981462922825599,1.1496994070140585,0.3127219523679881,0.1898114324574307,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,agaD,False,identifiable,rpoD,100,0.1894261492456,0.07281363213415665,0.7556410368452003,2.601520397946757,0.17565071539847515,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,agaI,False,identifiable,rpoD,100,0.1606614642804916,0.07968369587656661,0.9049593741871251,2.0162401167908044,0.17520163369802325,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,agaS,False,identifiable,rpoD,100,0.19876210740703318,0.08722764768917451,1.084422365887878,2.278659492404273,0.21976315251977094,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,agaV,False,identifiable,crp|rpoD,100,0.12174713014827104,0.06788804053693998,0.6497796957068299,1.7933516593695862,0.14380167410321387,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,agaW,False,identifiable,crp|rpoD,100,-0.02013001525453323,0.07997697486448628,0.9017985541711694,-0.25169763283297114,0.08986716190475483,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,kbaY,False,identifiable,nac|rpoD,100,0.18084557437327456,0.08133735454852745,0.9395780881949479,2.2234012327678863,0.19806774947641909,0,
0,100,0.0,0.0,MNAR_self_mask,42,agaR,kbaZ,False,identifiable,crp|rpoD,100,0.08451225436005552,0.08287509453861319,0.968339533084519,1.0197545454464554,0.13622783162294227,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,allA,False,identifiable,nac,100,0.17901768047942151,0.10674442316945107,0.9452842149667944,1.677068226742305,0.18922931128149884,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,allB,False,identifiable,nac|rpoD,100,0.29317702026959114,0.10723388876926063,0.9353281842895966,2.7339959749145315,0.10190140614948015,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,allS,False,identifiable,nac,100,-0.06624247922012078,0.10383557617580559,0.8944670989560514,-0.6379555221802268,0.11241659692451803,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,allW,False,identifiable,nac|rpoD,100,-0.13005847181074123,0.11120158528639447,1.005823705440308,-1.1695739001901972,0.10193084536739098,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,gcl,False,identifiable,nac|rpoD,100,-0.13890077932873982,0.1169368482189399,1.1122506754326251,-1.1878272883554808,0.12613777635418602,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,glxK,False,identifiable,nac|rpoD,100,0.0845809135718064,0.11576361088258078,1.0900440265854576,0.7306347212821217,0.16313977650549277,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,glxR,False,identifiable,nac|rpoD,100,0.3307724772525058,0.10366228577054938,0.8740604541460849,3.1908661360666115,0.16567554697568715,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,hyi,False,identifiable,nac|rpoD,100,0.10691579115506152,0.10873807030194857,0.9617521215762692,0.9832415717712585,0.1582403849266753,0,
0,100,0.0,0.0,MNAR_self_mask,42,allR,ybbY,False,identifiable,nac|rpoD,100,0.41063556148979385,0.11866843179422092,1.1454346488218456,3.460360563303505,0.10758449770842103,0,
0,100,0.0,0.0,MNAR_self_mask,42,allS,allC,False,identifiable,allR|rpoD,100,-0.0350057242694945,0.10157951267358355,0.8954172077985562,-0.34461402056517226,0.08067250736662032,0,
0,100,0.0,0.0,MNAR_self_mask,42,allS,allD,False,identifiable,allR|rpoD,100,0.13929315270737075,0.10658034563429154,0.9857514734122558,1.3069309531545943,0.15158477928254224,0,
0,100,0.0,0.0,MNAR_self_mask,42,allS,allE,False,identifiable,allR|rpoD,100,0.14450631725607965,0.10896555301551825,1.0303662882145599,1.3261651343659027,0.13580566117632126,0,
0,100,0.0,0.0,MNAR_self_mask,42,alpA,intA,False,identifiable,,100,0.2599160014411715,0.10660018393707474,1.2140096841391144,2.438232204126382,0.16373207240901727,0,
